Node Number	X Location (m)	Y Location (m)	Z Location (m)	Temperature (°C)
50319	-1.0171e-002	-3.297e-002	1.7106e-002	323.14
50320	-8.3169e-003	-3.4232e-002	1.9341e-002	308.39
50321	-7.2848e-003	-3.4835e-002	1.404e-002	314.72
50322	-8.7928e-003	-3.6964e-002	1.7335e-002	312.88
50323	-7.0489e-003	-3.6819e-002	1.6311e-002	307.92
50324	-8.0194e-003	-3.724e-002	1.446e-002	315.33
50325	-8.5274e-003	-3.237e-002	1.4865e-002	319.36
50326	-6.6433e-003	-3.3118e-002	1.5378e-002	310.03
50327	-9.9692e-003	-2.3879e-002	1.6025e-002	329.64
50328	-1.0171e-002	-2.5697e-002	1.7106e-002	327.26
50329	-1.0171e-002	-2.9334e-002	1.7106e-002	324.9
50330	-7.3468e-003	-2.6196e-002	1.3982e-002	320.01
50331	-7.0995e-003	-2.7371e-002	1.6298e-002	313.5
50332	-8.5274e-003	-2.8733e-002	1.4865e-002	321.59
50333	-6.6433e-003	-2.9481e-002	1.5378e-002	312.03
50334	-9.9692e-003	-1.6606e-002	1.6025e-002	334.99
50335	-1.0171e-002	-1.8425e-002	1.7106e-002	332.65
50336	-1.0171e-002	-2.2061e-002	1.7106e-002	329.8
50337	-7.3397e-003	-1.8416e-002	1.3989e-002	325.75
50338	-7.3468e-003	-2.2559e-002	1.3982e-002	322.95
50339	-6.5413e-003	-2.0577e-002	1.6298e-002	316.27
50340	-7.0995e-003	-2.3734e-002	1.6298e-002	315.99
50341	-8.3363e-003	-1.8473e-002	1.6581e-002	324.24
50342	-9.9692e-003	-9.3336e-003	1.6025e-002	340.57
50343	-1.0171e-002	-1.1152e-002	1.7106e-002	337.95
50344	-1.0171e-002	-1.4788e-002	1.7106e-002	335.16
50345	-7.3397e-003	-1.0964e-002	1.3989e-002	331.42
50346	-7.3397e-003	-1.478e-002	1.3989e-002	328.62
50347	-8.1701e-003	-1.1978e-002	1.6351e-002	328.97
50348	-8.3363e-003	-1.4836e-002	1.6581e-002	327.1
50349	-9.9692e-003	-2.0609e-003	1.6025e-002	346.21
50350	-1.0171e-002	-3.8791e-003	1.7106e-002	343.5
50351	-1.0171e-002	-7.5155e-003	1.7106e-002	340.86
50352	-7.3397e-003	-3.512e-003	1.3989e-002	337.1
50353	-7.3397e-003	-7.3276e-003	1.3989e-002	334.42
50354	-8.1701e-003	-8.3417e-003	1.6351e-002	331.74
50355	-8.0837e-003	-5.0467e-003	1.6526e-002	333.4
50356	-9.9692e-003	5.2118e-003	1.6025e-002	351.12
50357	-1.0171e-002	3.3936e-003	1.7106e-002	348.49
50358	-1.0171e-002	-2.4274e-004	1.7106e-002	345.83
50359	-7.3397e-003	3.94e-003	1.3989e-002	342.52
50360	-7.3397e-003	1.2438e-004	1.3989e-002	339.94
50361	-7.8018e-003	2.0668e-003	1.6593e-002	337.13
50362	-8.0837e-003	-1.4103e-003	1.6526e-002	336.11
50363	-9.9692e-003	1.2485e-002	1.6025e-002	355.47
50364	-1.0171e-002	1.0666e-002	1.7106e-002	353.14
50365	-1.0171e-002	7.03e-003	1.7106e-002	350.99
50366	-7.3397e-003	1.1392e-002	1.3989e-002	347.24
50367	-7.3397e-003	7.5764e-003	1.3989e-002	345.18
50368	-7.803e-003	9.5881e-003	1.6565e-002	342.07
50369	-7.8018e-003	5.7032e-003	1.6593e-002	339.59
50370	-9.9692e-003	1.9757e-002	1.6025e-002	358.77
50371	-1.0171e-002	1.7939e-002	1.7106e-002	356.79
50372	-1.0171e-002	1.4303e-002	1.7106e-002	355.12
50373	-7.3397e-003	1.8844e-002	1.3989e-002	350.84
50374	-7.3397e-003	1.5028e-002	1.3989e-002	349.36
50375	-7.4669e-003	1.7308e-002	1.6527e-002	344.51
50376	-7.803e-003	1.3224e-002	1.6565e-002	344.01
50377	-9.9692e-003	2.703e-002	1.6025e-002	360.36
50378	-1.0192e-002	2.5515e-002	1.7159e-002	358.56
50379	-1.0171e-002	2.1575e-002	1.7106e-002	357.86
50380	-7.3397e-003	2.248e-002	1.3989e-002	351.83
50381	-7.4669e-003	2.0944e-002	1.6527e-002	345.57
50382	-7.6387e-003	2.4202e-002	1.5984e-002	348.28
50383	-9.2101e-003	2.3726e-002	1.8182e-002	349.94
50384	-1.0198e-002	3.4303e-002	1.7173e-002	357.08
50385	-1.0192e-002	2.9151e-002	1.7159e-002	358.65
50386	-7.3098e-003	3.2065e-002	1.4018e-002	352.22
50387	-7.3397e-003	2.6117e-002	1.3989e-002	352.73
50388	-7.0856e-003	3.0583e-002	1.6212e-002	345.49
50389	-7.6387e-003	2.7838e-002	1.5984e-002	348.95
50390	-3.8486e-002	3.7939e-002	4.0965e-003	397.67
50391	-3.7425e-002	3.703e-002	4.5359e-003	392.22
50392	-3.7128e-002	3.6121e-002	5.2923e-003	385.55
50393	-3.8761e-002	3.6121e-002	7.154e-003	381.9
50394	-3.4891e-002	3.9673e-002	4.5452e-003	391.75
50395	-3.7161e-002	3.9673e-002	2.6121e-003	407.2
50396	-3.6666e-002	3.7939e-002	8.0372e-003	379.81
50397	-3.8102e-002	3.495e-002	5.9981e-003	383.92
50398	-3.9048e-002	3.6073e-002	5.9868e-003	386.87
50399	-3.8268e-002	3.6484e-002	4.9049e-003	391.14
50400	-3.9203e-002	3.7111e-002	4.0228e-003	398.91
50401	-3.9477e-002	3.6121e-002	1.1729e-003	420.32
50402	-3.9477e-002	3.703e-002	1.1729e-003	421.57
50403	-3.7853e-002	3.6121e-002	2.7965e-003	405.35
50404	-3.7853e-002	3.703e-002	2.7965e-003	404.92
50405	-3.7264e-002	3.7939e-002	7.6399e-004	421.66
50406	-3.9752e-002	3.872e-002	4.9328e-004	428.67
50407	-3.8384e-002	3.8806e-002	6.2364e-004	425.26
50408	-3.8608e-002	3.6484e-002	2.9545e-003	405.18
50409	-3.9544e-002	3.7111e-002	2.0725e-003	413.8
50410	-3.7183e-002	3.8673e-002	-3.5358e-003	465.51
50411	-3.8016e-002	3.6784e-002	-4.5358e-003	475.32
50412	-3.7853e-002	3.6014e-002	-3.7468e-003	464.18
50413	-3.9477e-002	3.6089e-002	-2.1232e-003	451.4
50414	-3.9477e-002	3.7014e-002	-2.1232e-003	452.5
50415	-3.7264e-002	3.7939e-002	-1.8573e-003	447.47
50416	-3.8827e-002	3.4136e-002	-3.0961e-003	457.13
50417	-3.9078e-002	3.5961e-002	-4.9761e-003	482.61
50418	-4.0173e-002	3.7724e-002	-5.1423e-003	491.25
50419	-4.0188e-002	3.7515e-002	-2.726e-003	461.85
50420	-3.9752e-002	3.872e-002	-2.128e-003	455.12
50421	-3.8384e-002	3.8806e-002	-1.9977e-003	451.22
50422	1.2721e-003	3.8673e-002	-3.5358e-003	494.26
50423	2.1888e-003	3.8673e-002	-3.5358e-003	496.87
50424	2.2016e-003	3.8673e-002	-4.5358e-003	507.8
50425	2.0664e-003	3.6089e-002	-2.1232e-003	476.94
50426	2.0664e-003	3.7014e-002	-2.1232e-003	478.98
50427	-1.8704e-004	3.7939e-002	-1.8116e-003	471.01
50428	2.4339e-003	3.5673e-002	-4.5358e-003	499.28
50429	2.5663e-003	3.7354e-002	-2.5214e-003	484.86
50430	2.4719e-003	3.8595e-002	-2.4595e-003	486.32
50431	4.4284e-004	3.6121e-002	2.7965e-003	442.67
50432	4.4284e-004	3.703e-002	2.7965e-003	442.71
50433	2.0664e-003	3.6121e-002	1.1729e-003	455.04
50434	2.0664e-003	3.703e-002	1.1729e-003	456.66
50435	1.1851e-003	3.9673e-002	1.1948e-003	455.54
50436	-1.8704e-004	3.7939e-002	8.0972e-004	452.19
50437	1.8867e-003	3.6737e-002	4.2165e-003	443.63
50438	3.9716e-005	3.8877e-002	2.2255e-003	445.92
50439	2.7593e-003	3.7599e-002	1.5836e-003	456.56
50440	5.6078e-004	3.7485e-002	3.3651e-003	441.94
50441	1.8247e-003	3.8636e-002	3.0349e-003	448.31
50442	-1.0768e-002	3.9673e-002	1.5186e-002	355.76
50443	-1.3053e-002	3.7939e-002	1.5846e-002	360.07
50444	-1.0837e-002	3.2788e-002	1.8136e-002	357.29
50445	-1.0564e-002	3.6761e-002	2.0489e-002	346.29
50446	-8.0043e-003	3.8255e-002	1.6442e-002	345.97
50447	-6.8898e-003	3.7941e-002	1.8182e-002	338.22
50448	-7.525e-003	3.4219e-002	1.7273e-002	343.95
50449	1.8295e-002	3.7939e-002	-2.0975e-002	789.32
50450	1.8523e-002	3.7939e-002	-1.9327e-002	790.56
50451	1.8295e-002	3.6977e-002	-2.0475e-002	792.34
50452	1.9325e-002	3.7939e-002	-2.1258e-002	787.52
50453	1.8537e-002	3.8425e-002	-2.04e-002	788.8
50454	1.751e-002	3.8008e-002	-2.0146e-002	789.98
50455	1.8295e-002	-3.9061e-002	-2.0975e-002	423.01
50456	1.8523e-002	-3.9061e-002	-1.9327e-002	423.89
50457	1.8295e-002	-3.8098e-002	-2.0475e-002	430.82
50458	1.8295e-002	-3.8098e-002	-2.0975e-002	430.6
50459	1.7545e-002	-3.9811e-002	-2.0975e-002	419.26
50460	1.7545e-002	-3.9811e-002	-2.0475e-002	418.16
50461	1.7325e-002	-3.8419e-002	-2.0642e-002	424.2
50462	1.8295e-002	3.0239e-002	-2.0975e-002	791.08
50463	1.8295e-002	3.2164e-002	-2.0475e-002	795.28
50464	1.8295e-002	2.8314e-002	-2.0475e-002	790.63
50465	1.8295e-002	3.2164e-002	-2.0975e-002	793.21
50466	1.8524e-002	2.9087e-002	-1.9324e-002	798.38
50467	1.7496e-002	3.149e-002	-1.7975e-002	801.96
50468	1.6763e-002	3.1683e-002	-2.0498e-002	792.06
50469	1.7317e-002	2.9164e-002	-2.2163e-002	787.37
50470	1.6799e-002	2.9972e-002	-1.9367e-002	793.11
50471	1.8295e-002	2.2539e-002	-2.0975e-002	771.85
50472	1.8295e-002	2.4464e-002	-2.0475e-002	780.73
50473	1.8295e-002	2.0614e-002	-2.0475e-002	769.24
50474	1.8295e-002	2.4464e-002	-2.0975e-002	777.28
50475	1.8524e-002	2.5237e-002	-1.9324e-002	788.49
50476	1.8527e-002	2.1234e-002	-1.9318e-002	776.62
50477	1.741e-002	2.3503e-002	-1.8847e-002	777.08
50478	1.64e-002	2.3213e-002	-2.0536e-002	767.32
50479	1.8295e-002	1.4839e-002	-2.0975e-002	750.67
50480	1.8295e-002	1.6764e-002	-2.0475e-002	756.81
50481	1.8295e-002	1.2914e-002	-2.0475e-002	747.59
50482	1.8295e-002	1.6764e-002	-2.0975e-002	755.23
50483	1.7496e-002	1.6165e-002	-1.7547e-002	756.55
50484	1.8527e-002	1.7384e-002	-1.9318e-002	763.61
50485	1.8529e-002	1.3535e-002	-1.9314e-002	757.72
50486	1.6787e-002	1.5759e-002	-2.0749e-002	744.08
50487	1.7189e-002	1.3786e-002	-2.0318e-002	742.01
50488	1.8295e-002	7.1391e-003	-2.0975e-002	732.93
50489	1.8295e-002	9.0641e-003	-2.0475e-002	739.6
50490	1.8295e-002	5.2141e-003	-2.0475e-002	730.58
50491	1.8295e-002	9.0641e-003	-2.0975e-002	737.84
50492	1.8529e-002	9.6846e-003	-1.9314e-002	748.72
50493	1.8529e-002	5.8345e-003	-1.9313e-002	739.03
50494	1.7164e-002	8.3954e-003	-1.9504e-002	731.63
50495	1.6972e-002	5.8334e-003	-2.0424e-002	721.78
50496	1.699e-002	7.8971e-003	-2.1762e-002	726.87
50497	1.8295e-002	-5.6092e-004	-2.0975e-002	713.69
50498	1.8295e-002	1.3641e-003	-2.0475e-002	722.62
50499	1.8295e-002	-2.2878e-003	-2.0475e-002	712.27
50500	1.8295e-002	9.5333e-004	-2.0975e-002	717.1
50501	1.7543e-002	1.1733e-003	-1.7591e-002	725.32
50502	1.8529e-002	1.9845e-003	-1.9313e-002	732.77
50503	1.8529e-002	-1.8655e-003	-1.9313e-002	723.83
50504	1.7024e-002	-5.7669e-004	-1.9946e-002	706.35
50505	1.8529e-002	-5.6789e-004	-1.9313e-002	726.04
50506	1.8295e-002	-8.2609e-003	-2.0975e-002	688.24
50507	1.8295e-002	-6.1378e-003	-2.0475e-002	697.9
50508	1.8295e-002	-1.0186e-002	-2.0475e-002	682.92
50509	1.8295e-002	-6.3359e-003	-2.0975e-002	695.08
50510	1.8529e-002	-5.7155e-003	-1.9313e-002	707.57
50511	1.8529e-002	-9.5655e-003	-1.9313e-002	698.17
50512	1.738e-002	-8.1396e-003	-2.0143e-002	684.76
50513	1.6784e-002	-8.9913e-003	-2.1613e-002	673.63
50514	1.8295e-002	-1.5961e-002	-2.0975e-002	646.93
50515	1.8295e-002	-1.4036e-002	-2.0475e-002	663.26
50516	1.8295e-002	-1.7886e-002	-2.0475e-002	637.04
50517	1.8295e-002	-1.4036e-002	-2.0975e-002	659.84
50518	1.8529e-002	-1.3416e-002	-1.9313e-002	678.15
50519	1.853e-002	-1.7266e-002	-1.9311e-002	652.05
50520	1.6946e-002	-1.4853e-002	-2.0203e-002	647.03
50521	1.7301e-002	-1.8287e-002	-1.9819e-002	627.84
50522	1.7116e-002	-1.6672e-002	-2.2072e-002	631.87
50523	1.8295e-002	-2.3661e-002	-2.0975e-002	580.69
50524	1.8295e-002	-2.1736e-002	-2.0475e-002	605.09
50525	1.8295e-002	-2.5586e-002	-2.0475e-002	563.58
50526	1.8295e-002	-2.1736e-002	-2.0975e-002	599.21
50527	1.853e-002	-2.1116e-002	-1.9311e-002	620.07
50528	1.8545e-002	-2.5047e-002	-1.9275e-002	580.14
50529	1.7301e-002	-2.2137e-002	-1.9819e-002	593.85
50530	1.6858e-002	-2.5223e-002	-2.0288e-002	554.36
50531	1.7014e-002	-2.2995e-002	-2.192e-002	577.75
50532	1.6297e-002	-2.4156e-002	-2.1032e-002	560.96
50533	1.8295e-002	-3.1361e-002	-2.0975e-002	491.39
50534	1.8523e-002	-3.5211e-002	-1.9327e-002	457.1
50535	1.8295e-002	-2.9436e-002	-2.0475e-002	512.98
50536	1.8295e-002	-3.3286e-002	-2.0475e-002	474.67
50537	1.8295e-002	-2.9436e-002	-2.0975e-002	511.92
50538	1.8545e-002	-2.8897e-002	-1.9275e-002	526.79
50539	1.7177e-002	-3.2952e-002	-1.8955e-002	470.5
50540	1.685e-002	-3.1179e-002	-1.9873e-002	485.56
50541	1.8523e-002	-3.9061e-002	-2.2623e-002	429.55
50542	1.8295e-002	-3.8098e-002	-2.1475e-002	429.37
50543	1.7545e-002	-3.9811e-002	-2.1475e-002	420.5
50544	1.7881e-002	-3.9798e-002	-2.2997e-002	430.18
50545	1.7325e-002	-3.8419e-002	-2.1142e-002	425.15
50546	1.8179e-002	-3.801e-002	-2.2911e-002	436.12
50547	1.8523e-002	3.7939e-002	-2.2623e-002	790.43
50548	1.8295e-002	3.6977e-002	-2.0975e-002	790.63
50549	1.8295e-002	3.6977e-002	-2.1475e-002	789.2
50550	1.8578e-002	3.9673e-002	-2.2798e-002	790.25
50551	1.9325e-002	3.7939e-002	-2.1758e-002	789.34
50552	1.7432e-002	3.697e-002	-2.1297e-002	789.88
50553	1.8537e-002	3.8425e-002	-2.09e-002	787.65
50554	1.751e-002	3.8008e-002	-2.0646e-002	789.12
50555	1.729e-002	3.7992e-002	-2.2204e-002	789.61
50556	1.8295e-002	-3.3286e-002	-2.0975e-002	472.14
50557	1.8295e-002	-3.3286e-002	-2.1475e-002	471.96
50558	1.8295e-002	-2.9436e-002	-2.1475e-002	511.61
50559	1.8523e-002	-3.1319e-002	-2.2623e-002	495.31
50560	1.719e-002	-3.2354e-002	-2.239e-002	479.97
50561	1.7462e-002	-2.9439e-002	-2.312e-002	513.5
50562	1.685e-002	-3.1179e-002	-2.0373e-002	485.52
50563	1.8295e-002	-2.5586e-002	-2.0975e-002	560.18
50564	1.8295e-002	-2.5586e-002	-2.1475e-002	557.65
50565	1.8295e-002	-2.1736e-002	-2.1475e-002	597.36
50566	1.8523e-002	-2.3588e-002	-2.2623e-002	579.63
50567	1.6858e-002	-2.5223e-002	-2.0788e-002	553.23
50568	1.7014e-002	-2.2995e-002	-2.242e-002	578.49
50569	1.7462e-002	-2.5589e-002	-2.312e-002	554.72
50570	1.6297e-002	-2.4156e-002	-2.1532e-002	560.65
50571	1.8295e-002	-1.7886e-002	-2.0975e-002	633.85
50572	1.8295e-002	-1.7886e-002	-2.1475e-002	631.33
50573	1.8295e-002	-1.4036e-002	-2.1475e-002	657.25
50574	1.8523e-002	-1.5886e-002	-2.2623e-002	645.51
50575	1.7116e-002	-1.6672e-002	-2.2572e-002	632.2
50576	1.8295e-002	-1.0186e-002	-2.0975e-002	679.4
50577	1.8295e-002	-1.0186e-002	-2.1475e-002	677.22
50578	1.8295e-002	-6.3359e-003	-2.1475e-002	693.06
50579	1.8523e-002	-8.186e-003	-2.2623e-002	687.3
50580	1.6784e-002	-8.9913e-003	-2.2113e-002	673.89
50581	1.8295e-002	-2.2878e-003	-2.0975e-002	709.74
50582	1.8295e-002	-2.4859e-003	-2.1475e-002	706.84
50583	1.8295e-002	9.5333e-004	-2.1475e-002	716.16
50584	1.8523e-002	-4.8602e-004	-2.2623e-002	714.25
50585	1.7024e-002	-5.7669e-004	-2.0446e-002	704.94
50586	1.7236e-002	-1.3858e-003	-2.2756e-002	705.31
50587	1.8295e-002	5.2141e-003	-2.0975e-002	728.2
50588	1.8295e-002	4.8033e-003	-2.1475e-002	725.95
50589	1.8295e-002	9.0641e-003	-2.1475e-002	736.24
50590	1.8523e-002	7.214e-003	-2.2623e-002	734.15
50591	1.6972e-002	5.8334e-003	-2.0924e-002	720.78
50592	1.699e-002	7.8971e-003	-2.2262e-002	727.87
50593	1.7872e-002	5.8274e-003	-2.3328e-002	731.14
50594	1.6087e-002	5.0414e-003	-2.1866e-002	714.68
50595	1.8295e-002	1.2914e-002	-2.0975e-002	745.51
50596	1.8295e-002	1.2914e-002	-2.1475e-002	744.8
50597	1.8295e-002	1.6764e-002	-2.1475e-002	754.67
50598	1.8523e-002	1.4914e-002	-2.2623e-002	753.15
50599	1.6787e-002	1.5759e-002	-2.1249e-002	743.93
50600	1.7538e-002	1.3906e-002	-2.3783e-002	754.01
50601	1.7189e-002	1.3786e-002	-2.0818e-002	740.99
50602	1.8295e-002	2.0614e-002	-2.0975e-002	767.39
50603	1.8295e-002	2.0614e-002	-2.1475e-002	765.62
50604	1.8295e-002	2.4464e-002	-2.1475e-002	776.31
50605	1.8523e-002	2.2614e-002	-2.2623e-002	773.73
50606	1.64e-002	2.3213e-002	-2.1036e-002	766.86
50607	1.8295e-002	2.8314e-002	-2.0975e-002	788.55
50608	1.8295e-002	2.8314e-002	-2.1475e-002	786.98
50609	1.8295e-002	3.2164e-002	-2.1475e-002	791.8
50610	1.8523e-002	3.0309e-002	-2.2623e-002	791.54
50611	1.7237e-002	3.2238e-002	-2.2803e-002	792.28
50612	1.6763e-002	3.1683e-002	-2.0998e-002	790.66
50613	1.7317e-002	2.9164e-002	-2.2663e-002	788.26
50614	5.5795e-002	3.7939e-002	-2.0475e-002	744.54
50615	5.8443e-002	3.7939e-002	-1.7703e-002	727.76
50616	5.6711e-002	3.8673e-002	-1.7475e-002	748.15
50617	5.5718e-002	3.8673e-002	-1.6475e-002	749.83
50618	5.7545e-002	3.6784e-002	-1.6475e-002	747.09
50619	5.7295e-002	3.6014e-002	-1.7475e-002	783.88
50620	5.5495e-002	3.7939e-002	-1.7475e-002	788.41
50621	5.7765e-002	3.7939e-002	-1.9758e-002	728.07
50622	5.7295e-002	-3.5211e-002	-1.7475e-002	564.67
50623	5.3695e-002	-3.9061e-002	-1.7475e-002	583.93
50624	5.8443e-002	-3.9061e-002	-1.7703e-002	448.38
50625	5.7655e-002	-3.6782e-002	-1.2731e-002	413.3
50626	5.9256e-002	-3.6803e-002	-1.5542e-002	436.17
50627	5.7545e-002	2.9157e-002	-1.6475e-002	785.79
50628	5.7295e-002	3.2164e-002	-1.7475e-002	806.14
50629	5.7295e-002	2.8314e-002	-1.7475e-002	813.59
50630	5.8443e-002	3.0309e-002	-1.7703e-002	761.66
50631	5.4863e-002	3.0294e-002	-1.7475e-002	864.43
50632	5.7545e-002	2.1529e-002	-1.6475e-002	785.79
50633	5.7295e-002	2.4464e-002	-1.7475e-002	807.37
50634	5.7295e-002	2.0614e-002	-1.7475e-002	817.62
50635	5.8443e-002	2.2614e-002	-1.7703e-002	759.6
50636	5.5408e-002	2.2577e-002	-1.7475e-002	865.53
50637	5.7545e-002	1.3901e-002	-1.6475e-002	788.68
50638	5.7295e-002	1.6764e-002	-1.7475e-002	814.67
50639	5.7295e-002	1.2914e-002	-1.7475e-002	813.29
50640	5.8443e-002	1.4914e-002	-1.7703e-002	762.87
50641	5.5107e-002	1.3658e-002	-1.6475e-002	837.23
50642	5.4888e-002	1.5294e-002	-1.7475e-002	871.12
50643	5.7545e-002	6.2733e-003	-1.6475e-002	774.42
50644	5.7295e-002	9.0641e-003	-1.7475e-002	811.6
50645	5.7295e-002	5.2141e-003	-1.7475e-002	807.82
50646	5.8469e-002	7.265e-003	-1.7715e-002	753.52
50647	5.4753e-002	7.3938e-003	-1.7475e-002	874.49
50648	5.7545e-002	-1.3545e-003	-1.6475e-002	772.27
50649	5.7295e-002	1.3641e-003	-1.7475e-002	804.12
50650	5.7295e-002	-2.4859e-003	-1.7475e-002	799.89
50651	5.8443e-002	-4.8602e-004	-1.7703e-002	745.19
50652	5.4671e-002	-6.7434e-004	-1.7475e-002	864.85
50653	5.7545e-002	-8.9822e-003	-1.6475e-002	757.69
50654	5.7295e-002	-6.3359e-003	-1.7475e-002	793.89
50655	5.7295e-002	-1.0186e-002	-1.7475e-002	784.34
50656	5.8443e-002	-8.186e-003	-1.7703e-002	729.2
50657	5.5907e-002	-6.2254e-003	-1.6475e-002	807.46
50658	5.4772e-002	-7.7078e-003	-1.7475e-002	856.55
50659	5.7545e-002	-1.661e-002	-1.6475e-002	721.28
50660	5.7295e-002	-1.4036e-002	-1.7475e-002	771.56
50661	5.7295e-002	-1.7886e-002	-1.7475e-002	745.4
50662	5.8443e-002	-1.5886e-002	-1.7703e-002	695.52
50663	5.4647e-002	-1.4955e-002	-1.7475e-002	842.24
50664	5.7545e-002	-2.4238e-002	-1.6475e-002	664.64
50665	5.7295e-002	-2.1736e-002	-1.7475e-002	719.51
50666	5.7295e-002	-2.5586e-002	-1.7475e-002	685.89
50667	5.8462e-002	-2.3579e-002	-1.7711e-002	635.53
50668	5.4295e-002	-2.4303e-002	-1.7475e-002	796.77
50669	5.3695e-002	-3.5211e-002	-1.7475e-002	679.2
50670	5.8443e-002	-3.5211e-002	-1.7703e-002	495.57
50671	5.7295e-002	-2.9436e-002	-1.7475e-002	631.31
50672	5.8582e-002	-3.1002e-002	-1.7765e-002	543.44
50673	5.4295e-002	-2.8153e-002	-1.7475e-002	757.34
50674	5.1965e-002	-3.1151e-002	-1.7475e-002	788.03
50675	5.7655e-002	-3.2932e-002	-1.2731e-002	437.56
50676	5.9256e-002	-3.2953e-002	-1.5542e-002	477.4
50677	2.4895e-002	-3.9061e-002	-1.7475e-002	586.52
50678	2.1295e-002	-3.5211e-002	-1.7475e-002	563.2
50679	2.0147e-002	-3.9061e-002	-1.7703e-002	447.31
50680	1.9484e-002	-4.0561e-002	-1.4539e-002	405.94
50681	1.9191e-002	-3.6333e-002	-1.4245e-002	428.65
50682	2.2504e-002	-3.7203e-002	-1.4145e-002	452.46
50683	4.6495e-002	-3.9061e-002	-1.7475e-002	666.72
50684	4.8365e-002	-3.5001e-002	-1.7475e-002	768.34
50685	4.8154e-002	-3.7239e-002	-1.4063e-002	496.24
50686	5.4055e-002	-3.6782e-002	-1.2731e-002	428.96
50687	3.9295e-002	-3.9061e-002	-1.7475e-002	668.81
50688	3.8505e-002	-3.4548e-002	-1.7475e-002	786.61
50689	4.4765e-002	-3.5001e-002	-1.7475e-002	775.73
50690	3.8623e-002	-3.7867e-002	-1.4177e-002	495.06
50691	4.4554e-002	-3.7239e-002	-1.4063e-002	496.43
50692	3.2095e-002	-3.9061e-002	-1.7475e-002	662.57
50693	3.4905e-002	-3.4548e-002	-1.7475e-002	784.64
50694	3.5023e-002	-3.7867e-002	-1.4177e-002	491.19
50695	2.4895e-002	-3.5211e-002	-1.7475e-002	681.63
50696	3.1305e-002	-3.4548e-002	-1.7475e-002	787.07
50697	3.1423e-002	-3.7867e-002	-1.4177e-002	489.57
50698	2.6104e-002	-3.7203e-002	-1.4145e-002	477.69
50699	2.1295e-002	3.4089e-002	-1.7475e-002	850.06
50700	2.2795e-002	3.7939e-002	-2.0475e-002	795.26
50701	2.0147e-002	3.7939e-002	-1.7703e-002	802.23
50702	2.0378e-002	3.8673e-002	-1.7475e-002	798.17
50703	2.3102e-002	3.8673e-002	-1.6475e-002	809.54
50704	1.9449e-002	3.8673e-002	-1.6475e-002	791.44
50705	2.3095e-002	3.7939e-002	-1.7475e-002	840.4
50706	2.0825e-002	3.7939e-002	-1.9758e-002	793.4
50707	1.8996e-002	3.534e-002	-1.6475e-002	804.44
50708	2.2173e-002	3.5717e-002	-1.6475e-002	832.14
50709	2.1054e-002	3.8675e-002	-1.8542e-002	798.84
50710	2.1295e-002	-2.7511e-002	-1.7475e-002	665.69
50711	2.0147e-002	-3.5211e-002	-1.7703e-002	505.51
50712	2.0199e-002	-2.8897e-002	-1.7682e-002	585.19
50713	2.7705e-002	-3.0698e-002	-1.7475e-002	810.04
50714	1.8677e-002	-3.2952e-002	-1.7455e-002	489.41
50715	1.9191e-002	-3.2483e-002	-1.4245e-002	466.13
50716	2.2504e-002	-3.3353e-002	-1.4145e-002	491.2
50717	1.8443e-002	-3.1631e-002	-1.6467e-002	495.61
50718	2.1295e-002	-1.9811e-002	-1.7475e-002	751.2
50719	2.0163e-002	-2.1116e-002	-1.7697e-002	675.63
50720	2.0199e-002	-2.5047e-002	-1.7682e-002	637.8
50721	2.3751e-002	-2.1503e-002	-1.6475e-002	767.93
50722	2.6574e-002	-1.9726e-002	-1.7475e-002	879.98
50723	2.7705e-002	-2.6848e-002	-1.7475e-002	846.22
50724	2.1295e-002	-1.2111e-002	-1.7475e-002	793.91
50725	2.0161e-002	-1.3416e-002	-1.7698e-002	731.4
50726	2.0163e-002	-1.7266e-002	-1.7697e-002	708.75
50727	2.3931e-002	-1.2043e-002	-1.6475e-002	829.67
50728	2.3751e-002	-1.7653e-002	-1.6475e-002	800.52
50729	2.6574e-002	-1.5876e-002	-1.7475e-002	892.83
50730	2.1295e-002	-4.4109e-003	-1.7475e-002	815.09
50731	2.0161e-002	-5.7155e-003	-1.7698e-002	761.22
50732	2.0161e-002	-9.5655e-003	-1.7698e-002	750.65
50733	2.3931e-002	-8.1933e-003	-1.6475e-002	841.32
50734	2.6807e-002	-4.4133e-003	-1.7475e-002	913.3
50735	2.6574e-002	-1.2026e-002	-1.7475e-002	903.74
50736	2.1295e-002	3.8002e-003	-1.7475e-002	827.12
50737	2.0161e-002	1.9845e-003	-1.7698e-002	775.96
50738	2.0161e-002	-1.8655e-003	-1.7698e-002	769.25
50739	2.492e-002	1.4858e-003	-1.6475e-002	868.22
50740	2.3931e-002	-4.3433e-003	-1.6475e-002	845.87
50741	2.6807e-002	-5.6333e-004	-1.7475e-002	917.41
50742	2.0161e-002	-5.6789e-004	-1.7698e-002	772.08
50743	2.1295e-002	1.15e-002	-1.7475e-002	836.74
50744	2.016e-002	1.0196e-002	-1.7698e-002	792.9
50745	2.0161e-002	6.3456e-003	-1.7698e-002	783.81
50746	2.492e-002	5.8469e-003	-1.6475e-002	871.04
50747	2.449e-002	1.161e-002	-1.6475e-002	876.06
50748	2.5649e-002	1.0839e-002	-1.7475e-002	909.84
50749	2.6807e-002	3.7978e-003	-1.7475e-002	918.41
