Node Number	X Location (m)	Y Location (m)	Z Location (m)	Temperature (°C)
13867	-8.3427e-003	-1.9012e-002	-1.4345e-002	868.71
13868	-5.2219e-003	-2.2246e-002	-1.4345e-002	791.97
13869	-8.3427e-003	-2.5399e-002	-1.4345e-002	814.89
13870	-8.3427e-003	-1.2624e-002	-1.4345e-002	889.01
13871	-5.2219e-003	-1.59e-002	-1.4345e-002	831.
13872	-8.3427e-003	-6.2369e-003	-1.4345e-002	896.09
13873	-5.2219e-003	-9.5544e-003	-1.4345e-002	849.24
13874	-8.3427e-003	1.504e-004	-1.4345e-002	898.47
13875	-5.2219e-003	-3.2083e-003	-1.4345e-002	855.84
13876	-8.3427e-003	6.5377e-003	-1.4345e-002	901.82
13877	-5.2219e-003	3.1377e-003	-1.4345e-002	864.75
13878	-8.3427e-003	1.2925e-002	-1.4345e-002	901.06
13879	-5.2219e-003	9.4837e-003	-1.4345e-002	867.27
13880	-8.3427e-003	1.9312e-002	-1.4345e-002	907.32
13881	-5.2219e-003	1.583e-002	-1.4345e-002	871.32
13882	-8.3427e-003	2.57e-002	-1.4345e-002	905.87
13883	-5.2219e-003	2.2176e-002	-1.4345e-002	872.45
13884	-5.2219e-003	2.8522e-002	-1.4345e-002	872.33
13885	-8.3701e-003	3.415e-002	-1.4345e-002	875.01
13886	-2.101e-003	-1.9135e-002	-1.4345e-002	778.56
13887	-2.101e-003	-2.544e-002	-1.4345e-002	714.65
13888	1.0198e-003	-2.2329e-002	-1.4345e-002	677.11
13889	-2.101e-003	-1.2831e-002	-1.4345e-002	809.04
13890	1.0198e-003	-1.6065e-002	-1.4345e-002	725.26
13891	-2.101e-003	-6.5258e-003	-1.4345e-002	824.67
13892	1.0198e-003	-9.802e-003	-1.4345e-002	750.02
13893	-2.101e-003	-2.2103e-004	-1.4345e-002	832.91
13894	1.0198e-003	-3.5385e-003	-1.4345e-002	767.24
13895	-2.101e-003	6.0837e-003	-1.4345e-002	842.34
13896	1.0198e-003	2.725e-003	-1.4345e-002	777.58
13897	-2.101e-003	1.2388e-002	-1.4345e-002	846.92
13898	1.0198e-003	8.9885e-003	-1.4345e-002	790.62
13899	-2.101e-003	1.8693e-002	-1.4345e-002	854.64
13900	1.0198e-003	1.5252e-002	-1.4345e-002	795.07
13901	-2.101e-003	2.4998e-002	-1.4345e-002	860.52
13902	1.0198e-003	2.1515e-002	-1.4345e-002	806.5
13903	-2.1338e-003	3.3779e-002	-1.4345e-002	845.17
13904	1.0198e-003	2.7779e-002	-1.4345e-002	816.32
13905	5.0795e-002	3.9408e-002	-1.4345e-002	764.02
13906	5.7025e-002	3.9408e-002	-1.4345e-002	729.27
13907	5.3862e-002	3.9408e-002	-1.441e-002	748.73
13908	4.4564e-002	3.9408e-002	-1.4345e-002	777.64
13909	4.7638e-002	3.9408e-002	-1.441e-002	775.85
13910	3.8333e-002	3.9408e-002	-1.4345e-002	785.32
13911	4.1414e-002	3.9408e-002	-1.441e-002	785.24
13912	3.2102e-002	3.9408e-002	-1.4345e-002	790.12
13913	3.519e-002	3.9408e-002	-1.441e-002	790.25
13914	2.5872e-002	3.9408e-002	-1.4345e-002	787.17
13915	2.8966e-002	3.9408e-002	-1.441e-002	792.98
13916	1.9641e-002	3.9408e-002	-1.4345e-002	758.92
13917	2.2743e-002	3.9408e-002	-1.441e-002	782.2
13918	1.341e-002	3.9408e-002	-1.4345e-002	754.63
13919	1.6487e-002	3.3408e-002	-1.4345e-002	796.27
13920	1.6519e-002	3.9408e-002	-1.441e-002	754.24
13921	7.1794e-003	3.9408e-002	-1.4345e-002	752.23
13922	1.0295e-002	3.3408e-002	-1.4345e-002	780.92
13923	1.0295e-002	3.9408e-002	-1.441e-002	751.13
13924	9.4869e-004	3.9408e-002	-1.4345e-002	762.61
13925	4.1024e-003	3.3408e-002	-1.4345e-002	796.15
13926	4.0709e-003	3.9408e-002	-1.441e-002	753.6
13927	-5.282e-003	3.9408e-002	-1.4345e-002	786.4
13928	-2.153e-003	3.9408e-002	-1.441e-002	781.15
13929	-1.1513e-002	3.9408e-002	-1.4345e-002	791.13
13930	-8.3768e-003	3.9408e-002	-1.441e-002	790.31
13931	-1.7744e-002	3.9408e-002	-1.4345e-002	789.71
13932	-1.4601e-002	3.9408e-002	-1.441e-002	792.67
13933	-2.3974e-002	3.9408e-002	-1.4345e-002	781.94
13934	-2.0825e-002	3.9408e-002	-1.441e-002	787.4
13935	-3.0205e-002	3.9408e-002	-1.4345e-002	769.95
13936	-2.7048e-002	3.9408e-002	-1.441e-002	779.08
13937	-3.6436e-002	3.9408e-002	-1.4345e-002	736.51
13938	-3.3272e-002	3.9408e-002	-1.441e-002	752.3
13939	5.0778e-002	-2.8592e-002	-1.4345e-002	711.85
13940	5.702e-002	-2.8592e-002	-1.4345e-002	614.95
13941	5.386e-002	-2.8592e-002	-1.441e-002	668.96
13942	4.4536e-002	-2.8592e-002	-1.4345e-002	745.87
13943	4.7634e-002	-2.8592e-002	-1.441e-002	726.6
13944	3.8295e-002	-2.8592e-002	-1.4345e-002	741.79
13945	4.1408e-002	-2.8592e-002	-1.441e-002	740.06
13946	3.2053e-002	-2.8592e-002	-1.4345e-002	732.09
13947	3.5182e-002	-2.8592e-002	-1.441e-002	741.25
13948	2.5811e-002	-2.8592e-002	-1.4345e-002	688.81
13949	2.8956e-002	-2.8592e-002	-1.441e-002	729.21
13950	1.957e-002	-2.8592e-002	-1.4345e-002	577.18
13951	2.273e-002	-2.8592e-002	-1.441e-002	641.63
13952	1.3372e-002	2.7408e-002	-1.4345e-002	746.68
13953	7.2177e-003	2.7408e-002	-1.4345e-002	747.05
13954	1.0295e-002	2.7408e-002	-1.441e-002	737.64
13955	1.6449e-002	2.4296e-002	-1.4345e-002	768.32
13956	1.6503e-002	2.7408e-002	-1.4411e-002	769.05
13957	1.6449e-002	1.8074e-002	-1.4345e-002	749.03
13958	1.6503e-002	2.1185e-002	-1.4411e-002	752.91
13959	1.6449e-002	1.1852e-002	-1.4345e-002	735.83
13960	1.6503e-002	1.4963e-002	-1.4411e-002	730.37
13961	1.6449e-002	5.6298e-003	-1.4345e-002	722.01
13962	1.6503e-002	8.7409e-003	-1.4411e-002	723.52
13963	1.6449e-002	-5.9246e-004	-1.4345e-002	707.04
13964	1.6503e-002	2.5186e-003	-1.4411e-002	705.08
13965	1.6449e-002	-6.8147e-003	-1.4345e-002	691.37
13966	1.6503e-002	-3.7036e-003	-1.4411e-002	693.8
13967	1.6449e-002	-1.3037e-002	-1.4345e-002	670.01
13968	1.6503e-002	-9.9258e-003	-1.4411e-002	671.09
13969	1.6449e-002	-1.9259e-002	-1.4345e-002	636.93
13970	1.6503e-002	-1.6148e-002	-1.4411e-002	649.54
13971	1.6449e-002	-2.5481e-002	-1.4345e-002	575.37
13972	1.6503e-002	-2.8592e-002	-1.4411e-002	521.77
13973	1.6503e-002	-2.237e-002	-1.4411e-002	607.61
13974	-5.2219e-003	-2.8592e-002	-1.4345e-002	687.85
13975	1.0198e-003	-2.8592e-002	-1.4345e-002	579.54
13976	-2.1402e-003	-2.8592e-002	-1.441e-002	635.72
13977	-1.1464e-002	-2.8592e-002	-1.4345e-002	739.65
13978	-8.3662e-003	-2.8592e-002	-1.441e-002	719.24
13979	-1.7705e-002	-2.8592e-002	-1.4345e-002	742.41
13980	-1.4592e-002	-2.8592e-002	-1.441e-002	741.47
13981	-2.3947e-002	-2.8592e-002	-1.4345e-002	744.83
13982	-2.0818e-002	-2.8592e-002	-1.441e-002	744.81
13983	-3.0189e-002	-2.8592e-002	-1.4345e-002	710.42
13984	-2.7044e-002	-2.8592e-002	-1.441e-002	732.76
13985	-3.643e-002	-2.8592e-002	-1.4345e-002	623.41
13986	-3.327e-002	-2.8592e-002	-1.441e-002	686.4
13987	4.1407e-003	-2.5481e-002	-1.4345e-002	572.45
13988	4.0867e-003	-2.8592e-002	-1.4411e-002	521.91
13989	4.1407e-003	-1.9259e-002	-1.4345e-002	628.27
13990	4.0867e-003	-2.237e-002	-1.4411e-002	598.9
13991	4.1407e-003	-1.3037e-002	-1.4345e-002	662.56
13992	4.0867e-003	-1.6148e-002	-1.4411e-002	641.76
13993	4.1407e-003	-6.8147e-003	-1.4345e-002	684.11
13994	4.0867e-003	-9.9258e-003	-1.4411e-002	669.73
13995	4.1407e-003	-5.9246e-004	-1.4345e-002	698.95
13996	4.0867e-003	-3.7036e-003	-1.4411e-002	685.56
13997	4.1407e-003	5.6298e-003	-1.4345e-002	716.05
13998	4.0867e-003	2.5186e-003	-1.4411e-002	701.26
13999	4.1407e-003	1.1852e-002	-1.4345e-002	726.12
14000	4.0867e-003	8.7409e-003	-1.4411e-002	718.72
14001	4.1407e-003	1.8074e-002	-1.4345e-002	742.85
14002	4.0867e-003	1.4963e-002	-1.4411e-002	725.79
14003	4.1407e-003	2.4296e-002	-1.4345e-002	767.34
14004	4.0867e-003	2.7408e-002	-1.4411e-002	763.5
14005	4.0867e-003	2.1185e-002	-1.4411e-002	737.78
14006	6.0141e-002	-2.5192e-002	-1.4345e-002	616.88
14007	6.0087e-002	-2.8592e-002	-1.4411e-002	549.34
14008	6.0141e-002	-1.8392e-002	-1.4345e-002	671.03
14009	6.0087e-002	-2.1792e-002	-1.4411e-002	644.54
14010	6.0141e-002	-1.1592e-002	-1.4345e-002	705.16
14011	6.0087e-002	-1.4992e-002	-1.4411e-002	685.49
14012	6.0141e-002	-4.7925e-003	-1.4345e-002	721.4
14013	6.0087e-002	-8.1925e-003	-1.4411e-002	710.19
14014	6.0141e-002	2.0075e-003	-1.4345e-002	730.93
14015	6.0087e-002	-1.3925e-003	-1.4411e-002	720.7
14016	6.0141e-002	8.8075e-003	-1.4345e-002	737.27
14017	6.0087e-002	5.4075e-003	-1.4411e-002	735.12
14018	6.0141e-002	1.5608e-002	-1.4345e-002	741.47
14019	6.0087e-002	1.2208e-002	-1.4411e-002	737.82
14020	6.0141e-002	2.2408e-002	-1.4345e-002	743.65
14021	6.0087e-002	1.9008e-002	-1.4411e-002	741.29
14022	6.0141e-002	2.9208e-002	-1.4345e-002	740.54
14023	6.0087e-002	2.5808e-002	-1.4411e-002	743.23
14024	6.0141e-002	3.6008e-002	-1.4345e-002	721.86
14025	6.0087e-002	3.9408e-002	-1.4411e-002	694.25
14026	6.0087e-002	3.2608e-002	-1.4411e-002	730.2
14027	-3.9551e-002	3.6008e-002	-1.4345e-002	727.15
14028	-3.9497e-002	3.9408e-002	-1.4411e-002	703.91
14029	-3.9551e-002	2.9208e-002	-1.4345e-002	746.88
14030	-3.9497e-002	3.2608e-002	-1.4411e-002	736.48
14031	-3.9551e-002	2.2408e-002	-1.4345e-002	750.53
14032	-3.9497e-002	2.5808e-002	-1.4411e-002	755.35
14033	-3.9551e-002	1.5608e-002	-1.4345e-002	748.43
14034	-3.9497e-002	1.9008e-002	-1.4411e-002	749.64
14035	-3.9551e-002	8.8075e-003	-1.4345e-002	743.23
14036	-3.9497e-002	1.2208e-002	-1.4411e-002	752.21
14037	-3.9551e-002	2.0075e-003	-1.4345e-002	738.18
14038	-3.9497e-002	5.4075e-003	-1.4411e-002	750.05
14039	-3.9551e-002	-4.7925e-003	-1.4345e-002	729.32
14040	-3.9497e-002	-1.3925e-003	-1.4411e-002	740.04
14041	-3.9551e-002	-1.1592e-002	-1.4345e-002	709.51
14042	-3.9497e-002	-8.1925e-003	-1.4411e-002	729.02
14043	-3.9551e-002	-1.8392e-002	-1.4345e-002	676.33
14044	-3.9497e-002	-1.4992e-002	-1.4411e-002	702.1
14045	-3.9551e-002	-2.5192e-002	-1.4345e-002	621.24
14046	-3.9497e-002	-2.8592e-002	-1.4411e-002	560.65
14047	-3.9497e-002	-2.1792e-002	-1.4411e-002	652.47
14048	-3.9441e-002	3.6008e-002	-1.4475e-002	730.78
14049	-3.9441e-002	2.9208e-002	-1.4475e-002	751.64
14050	-3.6333e-002	3.9408e-002	-1.4475e-002	737.17
14051	-3.9441e-002	2.2408e-002	-1.4475e-002	754.59
14052	-3.9441e-002	1.5608e-002	-1.4475e-002	752.
14053	-3.9441e-002	8.8075e-003	-1.4475e-002	746.77
14054	-3.9441e-002	2.0075e-003	-1.4475e-002	741.8
14055	-3.9441e-002	-4.7925e-003	-1.4475e-002	732.82
14056	-3.9441e-002	-1.1592e-002	-1.4475e-002	713.48
14057	-3.9441e-002	-1.8392e-002	-1.4475e-002	681.16
14058	-3.9441e-002	-2.5192e-002	-1.4475e-002	625.56
14059	-3.6336e-002	-2.8592e-002	-1.4475e-002	625.65
14060	6.0031e-002	-2.5192e-002	-1.4475e-002	620.66
14061	6.0031e-002	-1.8392e-002	-1.4475e-002	675.86
14062	5.6926e-002	-2.8592e-002	-1.4475e-002	617.24
14063	6.0031e-002	-1.1592e-002	-1.4475e-002	709.71
14064	6.0031e-002	-4.7925e-003	-1.4475e-002	725.61
14065	6.0031e-002	2.0075e-003	-1.4475e-002	735.06
14066	6.0031e-002	8.8075e-003	-1.4475e-002	741.45
14067	6.0031e-002	1.5608e-002	-1.4475e-002	745.66
14068	6.0031e-002	2.2408e-002	-1.4475e-002	748.6
14069	6.0031e-002	2.9208e-002	-1.4475e-002	745.81
14070	6.0031e-002	3.6008e-002	-1.4475e-002	725.28
14071	5.6922e-002	3.9408e-002	-1.4475e-002	730.13
14072	4.0309e-003	-2.5481e-002	-1.4475e-002	575.48
14073	4.0309e-003	-1.9259e-002	-1.4475e-002	631.77
14074	9.2571e-004	-2.8592e-002	-1.4475e-002	581.81
14075	4.0309e-003	-1.3037e-002	-1.4475e-002	666.47
14076	4.0309e-003	-6.8147e-003	-1.4475e-002	687.86
14077	4.0309e-003	-5.9246e-004	-1.4475e-002	702.54
14078	4.0309e-003	5.6298e-003	-1.4475e-002	719.48
14079	4.0309e-003	1.1852e-002	-1.4475e-002	729.67
14080	4.0309e-003	1.8074e-002	-1.4475e-002	745.36
14081	4.0309e-003	2.4296e-002	-1.4475e-002	768.92
14082	7.1628e-003	2.7408e-002	-1.4475e-002	748.31
14083	4.0543e-003	3.3408e-002	-1.4475e-002	795.97
14084	-3.0126e-002	-2.8592e-002	-1.4475e-002	712.32
14085	-2.3916e-002	-2.8592e-002	-1.4475e-002	746.23
14086	-1.7705e-002	-2.8592e-002	-1.4475e-002	743.43
14087	-1.1495e-002	-2.8592e-002	-1.4475e-002	741.11
14088	-5.2846e-003	-2.8592e-002	-1.4475e-002	689.76
14089	1.6559e-002	2.4296e-002	-1.4475e-002	769.82
14090	1.6559e-002	1.8074e-002	-1.4475e-002	751.24
14091	1.3427e-002	2.7408e-002	-1.4475e-002	748.05
14092	1.6535e-002	3.3408e-002	-1.4475e-002	796.24
14093	1.6559e-002	1.1852e-002	-1.4475e-002	739.09
14094	1.6559e-002	5.6298e-003	-1.4475e-002	725.58
14095	1.6559e-002	-5.9246e-004	-1.4475e-002	710.73
14096	1.6559e-002	-6.8147e-003	-1.4475e-002	695.31
14097	1.6559e-002	-1.3037e-002	-1.4475e-002	673.93
14098	1.6559e-002	-1.9259e-002	-1.4475e-002	640.89
14099	1.6559e-002	-2.5481e-002	-1.4475e-002	578.92
14100	1.9664e-002	-2.8592e-002	-1.4475e-002	579.12
14101	1.0295e-002	3.3408e-002	-1.4475e-002	780.34
14102	2.5874e-002	-2.8592e-002	-1.4475e-002	690.9
14103	3.2084e-002	-2.8592e-002	-1.4475e-002	733.09
14104	3.8295e-002	-2.8592e-002	-1.4475e-002	743.01
14105	4.4505e-002	-2.8592e-002	-1.4475e-002	746.86
14106	5.0715e-002	-2.8592e-002	-1.4475e-002	713.31
14107	-3.0116e-002	3.9408e-002	-1.4475e-002	770.14
14108	-2.3899e-002	3.9408e-002	-1.4475e-002	781.86
14109	-1.7682e-002	3.9408e-002	-1.4475e-002	789.76
14110	-1.1465e-002	3.9408e-002	-1.4475e-002	791.17
14111	-5.2477e-003	3.9408e-002	-1.4475e-002	786.37
14112	9.6928e-004	3.9408e-002	-1.4475e-002	762.87
14113	7.1863e-003	3.9408e-002	-1.4475e-002	753.14
14114	1.3403e-002	3.9408e-002	-1.4475e-002	755.43
14115	1.962e-002	3.9408e-002	-1.4475e-002	759.12
14116	2.5837e-002	3.9408e-002	-1.4475e-002	787.3
14117	3.2054e-002	3.9408e-002	-1.4475e-002	790.38
14118	3.8271e-002	3.9408e-002	-1.4475e-002	785.52
14119	4.4488e-002	3.9408e-002	-1.4475e-002	777.88
14120	5.0705e-002	3.9408e-002	-1.4475e-002	764.41
11102	5.4366e-002	3.1865e-002	-1.2475e-002	625.5
11103	5.4366e-002	2.5147e-002	-1.2475e-002	619.14
11104	5.4366e-002	1.843e-002	-1.2475e-002	618.09
11105	5.4366e-002	1.1712e-002	-1.2475e-002	609.33
11106	5.4366e-002	4.9948e-003	-1.2475e-002	611.45
11107	5.4366e-002	-1.7226e-003	-1.2475e-002	603.85
11108	5.4366e-002	-8.4401e-003	-1.2475e-002	598.38
11109	5.4366e-002	-1.5158e-002	-1.2475e-002	584.76
11110	5.4366e-002	-2.1875e-002	-1.2475e-002	561.71
11111	4.7938e-002	3.1122e-002	-1.2475e-002	644.08
11112	4.7938e-002	2.4487e-002	-1.2475e-002	635.26
11113	4.7938e-002	1.7852e-002	-1.2475e-002	631.45
11114	4.7938e-002	1.1217e-002	-1.2475e-002	627.
11115	4.7938e-002	4.5821e-003	-1.2475e-002	622.7
11116	4.7938e-002	-2.0528e-003	-1.2475e-002	616.65
11117	4.7938e-002	-8.6877e-003	-1.2475e-002	612.11
11118	4.7938e-002	-1.5323e-002	-1.2475e-002	601.46
11119	4.7938e-002	-2.1958e-002	-1.2475e-002	589.65
11120	4.1509e-002	3.0379e-002	-1.2475e-002	647.54
11121	4.1509e-002	2.3827e-002	-1.2475e-002	638.84
11122	4.1509e-002	1.7274e-002	-1.2475e-002	635.95
11123	4.1509e-002	1.0722e-002	-1.2475e-002	630.87
11124	4.1509e-002	4.1694e-003	-1.2475e-002	630.12
11125	4.1509e-002	-2.3829e-003	-1.2475e-002	624.94
11126	4.1509e-002	-8.9353e-003	-1.2475e-002	618.6
11127	4.1509e-002	-1.5488e-002	-1.2475e-002	606.86
11128	4.1509e-002	-2.204e-002	-1.2475e-002	593.27
11129	3.5081e-002	2.9636e-002	-1.2475e-002	651.46
11130	3.5081e-002	2.3166e-002	-1.2475e-002	642.45
11131	3.5081e-002	1.6696e-002	-1.2475e-002	638.19
11132	3.5081e-002	1.0227e-002	-1.2475e-002	633.24
11133	3.5081e-002	3.7567e-003	-1.2475e-002	630.62
11134	3.5081e-002	-2.7131e-003	-1.2475e-002	626.11
11135	3.5081e-002	-9.1829e-003	-1.2475e-002	620.35
11136	3.5081e-002	-1.5653e-002	-1.2475e-002	613.62
11137	3.5081e-002	-2.2123e-002	-1.2475e-002	592.49
11138	2.8652e-002	2.8893e-002	-1.2475e-002	656.45
11139	2.8652e-002	2.2506e-002	-1.2475e-002	646.45
11140	2.8652e-002	1.6119e-002	-1.2475e-002	640.37
11141	2.8652e-002	9.7313e-003	-1.2475e-002	633.55
11142	2.8652e-002	3.344e-003	-1.2475e-002	628.58
11143	2.8652e-002	-3.0433e-003	-1.2475e-002	622.39
11144	2.8652e-002	-9.4306e-003	-1.2475e-002	611.66
11145	2.8652e-002	-1.5818e-002	-1.2475e-002	600.1
11146	2.8652e-002	-2.2205e-002	-1.2475e-002	581.69
11147	2.2223e-002	2.815e-002	-1.2475e-002	656.45
11148	2.2223e-002	2.1846e-002	-1.2475e-002	641.6
11149	2.2223e-002	1.5541e-002	-1.2475e-002	635.72
11150	2.2223e-002	9.2361e-003	-1.2475e-002	623.21
11151	2.2223e-002	2.9313e-003	-1.2475e-002	614.15
11152	2.2223e-002	-3.3734e-003	-1.2475e-002	609.06
11153	2.2223e-002	-9.6782e-003	-1.2475e-002	595.42
11154	2.2223e-002	-1.5983e-002	-1.2475e-002	577.73
11155	2.2223e-002	-2.2288e-002	-1.2475e-002	545.18
11156	-1.6338e-003	2.815e-002	-1.2475e-002	653.81
11157	-1.6338e-003	2.1846e-002	-1.2475e-002	649.36
11158	-1.6338e-003	1.5541e-002	-1.2475e-002	636.85
11159	-1.6338e-003	9.2361e-003	-1.2475e-002	625.7
11160	-1.6338e-003	2.9313e-003	-1.2475e-002	618.82
11161	-1.6338e-003	-3.3734e-003	-1.2475e-002	610.04
11162	-1.6338e-003	-9.6782e-003	-1.2475e-002	598.79
11163	-1.6338e-003	-1.5983e-002	-1.2475e-002	579.98
11164	-1.6338e-003	-2.2288e-002	-1.2475e-002	553.
11165	-8.0624e-003	2.8893e-002	-1.2475e-002	653.74
11166	-8.0624e-003	2.2506e-002	-1.2475e-002	643.53
11167	-8.0624e-003	1.6119e-002	-1.2475e-002	637.
11168	-8.0624e-003	9.7313e-003	-1.2475e-002	631.53
11169	-8.0624e-003	3.344e-003	-1.2475e-002	627.46
11170	-8.0624e-003	-3.0433e-003	-1.2475e-002	620.93
11171	-8.0624e-003	-9.4306e-003	-1.2475e-002	613.38
11172	-8.0624e-003	-1.5818e-002	-1.2475e-002	598.73
11173	-8.0624e-003	-2.2205e-002	-1.2475e-002	582.98
11174	-1.4491e-002	2.9636e-002	-1.2475e-002	653.14
11175	-1.4491e-002	2.3166e-002	-1.2475e-002	645.29
11176	-1.4491e-002	1.6696e-002	-1.2475e-002	643.3
11177	-1.4491e-002	1.0227e-002	-1.2475e-002	637.51
11178	-1.4491e-002	3.7567e-003	-1.2475e-002	634.33
11179	-1.4491e-002	-2.7131e-003	-1.2475e-002	627.47
11180	-1.4491e-002	-9.1829e-003	-1.2475e-002	622.32
11181	-1.4491e-002	-1.5653e-002	-1.2475e-002	612.09
11182	-1.4491e-002	-2.2123e-002	-1.2475e-002	596.32
11183	-2.0919e-002	3.0379e-002	-1.2475e-002	649.06
11184	-2.0919e-002	2.3827e-002	-1.2475e-002	638.05
11185	-2.0919e-002	1.7274e-002	-1.2475e-002	638.02
11186	-2.0919e-002	1.0722e-002	-1.2475e-002	633.28
11187	-2.0919e-002	4.1694e-003	-1.2475e-002	630.8
11188	-2.0919e-002	-2.3829e-003	-1.2475e-002	624.52
11189	-2.0919e-002	-8.9353e-003	-1.2475e-002	620.93
11190	-2.0919e-002	-1.5488e-002	-1.2475e-002	611.8
11191	-2.0919e-002	-2.204e-002	-1.2475e-002	595.15
11192	-2.7348e-002	3.1122e-002	-1.2475e-002	645.83
11193	-2.7348e-002	2.4487e-002	-1.2475e-002	634.78
11194	-2.7348e-002	1.7852e-002	-1.2475e-002	632.46
11195	-2.7348e-002	1.1217e-002	-1.2475e-002	629.3
11196	-2.7348e-002	4.5821e-003	-1.2475e-002	628.54
11197	-2.7348e-002	-2.0528e-003	-1.2475e-002	622.47
11198	-2.7348e-002	-8.6877e-003	-1.2475e-002	618.24
11199	-2.7348e-002	-1.5323e-002	-1.2475e-002	609.08
11200	-2.7348e-002	-2.1958e-002	-1.2475e-002	583.3
11201	-3.3777e-002	3.1865e-002	-1.2475e-002	629.64
11202	-3.3777e-002	2.5147e-002	-1.2475e-002	623.88
11203	-3.3777e-002	1.843e-002	-1.2475e-002	626.76
11204	-3.3777e-002	1.1712e-002	-1.2475e-002	616.97
11205	-3.3777e-002	4.9948e-003	-1.2475e-002	614.17
11206	-3.3777e-002	-1.7226e-003	-1.2475e-002	605.87
11207	-3.3777e-002	-8.4401e-003	-1.2475e-002	600.48
11208	-3.3777e-002	-1.5158e-002	-1.2475e-002	583.82
11209	-3.3777e-002	-2.1875e-002	-1.2475e-002	561.75
11210	-3.3309e-002	-2.1875e-002	-1.4345e-002	765.55
11211	-3.3309e-002	-1.5158e-002	-1.4345e-002	810.93
11212	-3.3309e-002	-8.4401e-003	-1.4345e-002	826.89
11213	-3.3309e-002	-1.7226e-003	-1.4345e-002	837.69
11214	-3.3309e-002	4.9948e-003	-1.4345e-002	840.88
11215	-3.3309e-002	1.1712e-002	-1.4345e-002	837.6
11216	-3.3309e-002	1.843e-002	-1.4345e-002	839.69
11217	-3.3206e-002	2.5147e-002	-1.4345e-002	845.17
11218	-3.3206e-002	3.1865e-002	-1.4345e-002	828.37
11219	-2.7068e-002	-2.1958e-002	-1.4345e-002	824.21
11220	-2.7068e-002	-1.5323e-002	-1.4345e-002	869.68
11221	-2.7068e-002	-8.6877e-003	-1.4345e-002	867.02
11222	-2.7068e-002	-2.0528e-003	-1.4345e-002	874.38
11223	-2.7068e-002	4.5821e-003	-1.4345e-002	875.98
11224	-2.7068e-002	1.1217e-002	-1.4345e-002	871.72
11225	-2.7068e-002	1.7852e-002	-1.4345e-002	874.56
11226	-2.6949e-002	2.4487e-002	-1.4345e-002	884.42
11227	-2.686e-002	3.1122e-002	-1.4345e-002	861.17
11228	-2.0826e-002	-2.204e-002	-1.4345e-002	847.98
11229	-2.0826e-002	-1.5488e-002	-1.4345e-002	886.48
11230	-2.0826e-002	-8.9353e-003	-1.4345e-002	885.88
11231	-2.0826e-002	-2.3829e-003	-1.4345e-002	895.23
11232	-2.0826e-002	4.1694e-003	-1.4345e-002	897.14
11233	-2.0826e-002	1.0722e-002	-1.4345e-002	893.05
11234	-2.0826e-002	1.7274e-002	-1.4345e-002	893.66
11235	-2.0708e-002	2.3827e-002	-1.4345e-002	896.36
11236	-2.0591e-002	3.0379e-002	-1.4345e-002	879.62
11237	-1.4584e-002	-2.2123e-002	-1.4345e-002	850.7
11238	-1.4584e-002	-1.5653e-002	-1.4345e-002	884.8
11239	-1.4584e-002	-9.1829e-003	-1.4345e-002	887.09
11240	-1.4584e-002	-2.7131e-003	-1.4345e-002	897.28
11241	-1.4584e-002	3.7567e-003	-1.4345e-002	898.48
11242	-1.4584e-002	1.0227e-002	-1.4345e-002	895.68
11243	-1.4584e-002	1.6696e-002	-1.4345e-002	897.11
11244	-1.4468e-002	2.3166e-002	-1.4345e-002	901.76
11245	-1.4352e-002	2.9636e-002	-1.4345e-002	889.32
11246	-8.3427e-003	-2.2205e-002	-1.4345e-002	817.49
11247	-8.3427e-003	-1.5818e-002	-1.4345e-002	852.49
11248	-8.3427e-003	-9.4306e-003	-1.4345e-002	863.87
11249	-8.3427e-003	-3.0433e-003	-1.4345e-002	871.25
11250	-8.3427e-003	3.344e-003	-1.4345e-002	873.08
11251	-8.3427e-003	9.7313e-003	-1.4345e-002	872.67
11252	-8.3427e-003	1.6119e-002	-1.4345e-002	875.95
11253	-8.228e-003	2.2506e-002	-1.4345e-002	881.9
11254	-8.1133e-003	2.8893e-002	-1.4345e-002	877.81
11255	-2.101e-003	-2.2288e-002	-1.4345e-002	719.3
11256	-2.101e-003	-1.5983e-002	-1.4345e-002	775.12
11257	-2.101e-003	-9.6782e-003	-1.4345e-002	800.21
11258	-2.101e-003	-3.3734e-003	-1.4345e-002	810.38
11259	-2.101e-003	2.9313e-003	-1.4345e-002	816.99
11260	-2.101e-003	9.2361e-003	-1.4345e-002	823.35
11261	-2.101e-003	1.5541e-002	-1.4345e-002	831.52
11262	-1.9878e-003	2.1846e-002	-1.4345e-002	841.79
11263	-1.9274e-003	2.815e-002	-1.4345e-002	847.
11264	2.2691e-002	-2.2288e-002	-1.4345e-002	715.71
11265	2.2691e-002	-1.5983e-002	-1.4345e-002	769.28
11266	2.2691e-002	-9.6782e-003	-1.4345e-002	794.31
11267	2.2691e-002	-3.3734e-003	-1.4345e-002	805.4
11268	2.2691e-002	2.9313e-003	-1.4345e-002	808.66
11269	2.2691e-002	9.2361e-003	-1.4345e-002	819.04
11270	2.2691e-002	1.5541e-002	-1.4345e-002	820.
11271	2.2577e-002	2.1846e-002	-1.4345e-002	834.58
11272	2.2517e-002	2.815e-002	-1.4345e-002	838.27
11273	2.8932e-002	-2.2205e-002	-1.4345e-002	825.37
