Node Number	X Location (m)	Y Location (m)	Z Location (m)	Temperature (°C)
33171	2.0709e-002	1.7752e-002	1.2891e-002	236.91
33172	2.0709e-002	1.012e-002	1.2891e-002	234.36
33173	2.0709e-002	2.489e-003	1.2891e-002	230.95
33174	2.0709e-002	-5.1423e-003	1.2891e-002	226.94
33175	2.0709e-002	-1.2774e-002	1.2891e-002	223.26
33176	2.0709e-002	-2.1366e-002	1.2891e-002	217.34
33177	2.0709e-002	-2.8036e-002	1.2891e-002	214.07
33178	2.0709e-002	-3.5668e-002	1.2891e-002	209.74
33179	2.2995e-002	4.0646e-002	1.2891e-002	240.35
33180	2.2995e-002	-3.5668e-002	1.2891e-002	214.87
33181	2.2995e-002	-2.8036e-002	1.2891e-002	219.59
33182	2.2995e-002	-2.0405e-002	1.2891e-002	222.87
33183	2.2995e-002	-1.2774e-002	1.2891e-002	230.15
33184	2.2995e-002	-5.1423e-003	1.2891e-002	231.97
33185	2.2995e-002	2.489e-003	1.2891e-002	236.11
33186	2.2995e-002	9.8725e-003	1.2891e-002	239.55
33187	2.2995e-002	1.7752e-002	1.2891e-002	242.52
33188	2.2995e-002	2.5383e-002	1.2891e-002	243.07
33189	2.2995e-002	3.3014e-002	1.2891e-002	244.02
33190	2.2995e-002	4.0646e-002	6.2869e-003	335.23
33191	2.5854e-002	4.0646e-002	7.9379e-003	300.99
33192	2.5854e-002	4.0646e-002	1.124e-002	265.36
33193	2.2995e-002	-4.3299e-002	6.2869e-003	256.25
33194	2.2995e-002	-3.5668e-002	6.2869e-003	260.72
33195	2.2995e-002	-2.8036e-002	6.2869e-003	269.1
33196	2.2995e-002	-2.0405e-002	6.2869e-003	280.27
33197	2.2995e-002	-1.2774e-002	6.2869e-003	291.01
33198	2.2995e-002	-5.1423e-003	6.2869e-003	299.67
33199	2.2995e-002	2.489e-003	6.2869e-003	306.
33200	2.2995e-002	1.012e-002	6.2869e-003	314.64
33201	2.2995e-002	1.7752e-002	6.2869e-003	319.79
33202	2.2995e-002	2.5383e-002	6.2869e-003	324.77
33203	2.2995e-002	3.3014e-002	6.2869e-003	330.65
33204	2.533e-002	-4.3299e-002	7.254e-003	253.07
33205	-2.4052e-003	-4.3299e-002	1.2891e-002	212.13
33206	-2.4052e-003	-3.5668e-002	1.2891e-002	214.58
33207	-2.4052e-003	-2.8036e-002	1.2891e-002	218.42
33208	-2.4052e-003	-2.0405e-002	1.2891e-002	223.43
33209	-2.4052e-003	-1.2774e-002	1.2891e-002	228.36
33210	-2.4052e-003	-5.1423e-003	1.2891e-002	233.25
33211	-2.4052e-003	2.489e-003	1.2891e-002	237.68
33212	-2.4052e-003	1.012e-002	1.2891e-002	241.37
33213	-2.4052e-003	1.7752e-002	1.2891e-002	243.88
33214	-2.4052e-003	2.5383e-002	1.2891e-002	244.69
33215	-2.4052e-003	3.3014e-002	1.2891e-002	243.7
33216	-4.7401e-003	-4.3299e-002	1.1924e-002	226.19
33217	-1.1921e-004	4.0646e-002	1.2891e-002	236.56
33218	-1.1921e-004	-4.3299e-002	1.2891e-002	207.86
33219	-1.1921e-004	-3.5668e-002	1.2891e-002	210.05
33220	-1.1921e-004	-2.8036e-002	1.2891e-002	213.86
33221	-1.1921e-004	-2.0405e-002	1.2891e-002	218.66
33222	-1.1921e-004	-1.2774e-002	1.2891e-002	223.51
33223	-1.1921e-004	-5.1423e-003	1.2891e-002	228.26
33224	-1.1921e-004	2.489e-003	1.2891e-002	232.61
33225	-1.1921e-004	1.012e-002	1.2891e-002	236.1
33226	-1.1921e-004	1.7752e-002	1.2891e-002	238.5
33227	-1.1921e-004	2.5383e-002	1.2891e-002	239.25
33228	-1.1921e-004	3.3014e-002	1.2891e-002	238.13
33229	-2.4052e-003	-4.4061e-002	1.3653e-002	211.79
33230	-2.4052e-003	-4.4061e-002	5.5249e-003	257.68
33231	-5.9247e-003	-4.4061e-002	1.1621e-002	232.21
33232	-5.9247e-003	-4.4061e-002	7.5569e-003	251.87
33233	2.2995e-002	-4.4061e-002	5.5249e-003	256.56
33234	3.9448e-003	-4.4061e-002	5.5249e-003	253.79
33235	1.0295e-002	-4.4061e-002	5.5249e-003	251.82
33236	1.6645e-002	-4.4061e-002	5.5249e-003	253.06
33237	3.9448e-003	-4.3299e-002	6.2869e-003	253.62
33238	1.0295e-002	-4.3299e-002	6.2869e-003	251.65
33239	1.6645e-002	-4.3299e-002	6.2869e-003	252.9
33240	2.5868e-002	-4.4061e-002	6.7152e-003	253.65
33241	-4.2205e-002	-4.9141e-002	-6.2346e-003	284.55
33242	-4.4303e-002	-4.9141e-002	-5.9664e-003	284.52
33243	-4.2205e-002	-4.4823e-002	-6.2346e-003	286.4
33244	-4.4303e-002	-4.4823e-002	-5.9664e-003	286.13
33245	-4.6922e-002	-4.9903e-002	-2.5861e-002	292.88
33246	-4.6922e-002	-4.2808e-002	-2.5861e-002	311.06
33247	-4.6922e-002	-3.4685e-002	-2.5861e-002	371.75
33248	-4.6922e-002	-2.7075e-002	-2.5861e-002	448.62
33249	-4.6922e-002	-1.9466e-002	-2.5861e-002	521.33
33250	-4.6922e-002	-1.1857e-002	-2.5861e-002	575.42
33251	-4.6922e-002	-4.2477e-003	-2.5861e-002	607.27
33252	-4.6922e-002	3.3615e-003	-2.5861e-002	627.2
33253	-4.6922e-002	1.0971e-002	-2.5861e-002	636.47
33254	-4.6922e-002	1.858e-002	-2.5861e-002	638.84
33255	-4.6922e-002	2.6189e-002	-2.5861e-002	634.46
33256	-4.6922e-002	3.3798e-002	-2.5861e-002	624.03
33257	-4.4402e-002	-4.9903e-002	-6.7219e-003	284.56
33258	-4.5242e-002	-4.9903e-002	-1.3101e-002	289.78
33259	-4.6082e-002	-4.9903e-002	-1.9481e-002	293.11
33260	-4.4203e-002	-4.4061e-002	-5.2109e-003	282.68
33261	-4.4274e-002	-4.4284e-002	-5.7451e-003	285.2
33262	-4.1903e-002	-4.4061e-002	1.2265e-002	244.17
33263	-4.267e-002	-4.4061e-002	6.4395e-003	249.17
33264	-4.3437e-002	-4.4061e-002	6.143e-004	261.52
33265	-4.1903e-002	3.3638e-002	1.2265e-002	286.38
33266	-4.1903e-002	2.5868e-002	1.2265e-002	286.41
33267	-4.1903e-002	1.8098e-002	1.2265e-002	284.16
33268	-4.1903e-002	1.0328e-002	1.2265e-002	281.76
33269	-4.1903e-002	2.5582e-003	1.2265e-002	277.13
33270	-4.1903e-002	-5.2116e-003	1.2265e-002	270.98
33271	-4.1903e-002	-1.2981e-002	1.2265e-002	265.13
33272	-4.1903e-002	-2.0751e-002	1.2265e-002	258.55
33273	-4.1903e-002	-2.8521e-002	1.2265e-002	252.54
33274	-4.1903e-002	-3.6291e-002	1.2265e-002	247.23
33275	6.2795e-002	-4.9903e-002	-2.1475e-002	286.5
33276	6.2795e-002	-4.9903e-002	-1.4239e-002	283.88
33277	5.9795e-002	-4.9903e-002	-2.4475e-002	277.32
33278	6.1916e-002	-4.9903e-002	-2.3596e-002	283.57
33279	-3.9205e-002	-4.9903e-002	-2.4475e-002	284.24
33280	-3.159e-002	-4.9903e-002	-2.4475e-002	256.94
33281	-2.3974e-002	-4.9903e-002	-2.4475e-002	230.88
33282	-1.6359e-002	-4.9903e-002	-2.4475e-002	225.8
33283	-8.7437e-003	-4.9903e-002	-2.4475e-002	241.69
33284	-1.1283e-003	-4.9903e-002	-2.4475e-002	266.25
33285	6.4871e-003	-4.9903e-002	-2.4475e-002	280.41
33286	1.4102e-002	-4.9903e-002	-2.4475e-002	279.95
33287	2.1718e-002	-4.9903e-002	-2.4475e-002	264.21
33288	2.9333e-002	-4.9903e-002	-2.4475e-002	239.03
33289	3.6949e-002	-4.9903e-002	-2.4475e-002	220.9
33290	4.4564e-002	-4.9903e-002	-2.4475e-002	224.71
33291	5.2179e-002	-4.9903e-002	-2.4475e-002	250.51
33292	-4.2205e-002	-4.9903e-002	-2.1475e-002	293.1
33293	-4.1327e-002	-4.9903e-002	-2.3596e-002	290.23
33294	-4.2205e-002	-4.9903e-002	-7.0026e-003	284.59
33295	-4.2205e-002	-4.9903e-002	-1.5106e-002	290.33
33296	-1.5305e-002	-4.9903e-002	-2.9052e-002	228.1
33297	-2.1645e-002	-4.9903e-002	-2.8595e-002	228.42
33298	-2.7978e-002	-4.9903e-002	-2.8048e-002	242.51
33299	-3.4303e-002	-4.9903e-002	-2.7409e-002	267.13
33300	-4.0618e-002	-4.9903e-002	-2.668e-002	286.46
33301	6.7614e-002	-4.9903e-002	-2.6641e-002	285.41
33302	6.0111e-002	-4.9903e-002	-2.7503e-002	277.25
33303	5.2595e-002	-4.9903e-002	-2.8236e-002	251.06
33304	4.5067e-002	-4.9903e-002	-2.8841e-002	226.41
33305	3.753e-002	-4.9903e-002	-2.9318e-002	221.53
33306	2.9985e-002	-4.9903e-002	-2.9666e-002	236.65
33307	2.2436e-002	-4.9903e-002	-2.9885e-002	263.84
33308	1.4885e-002	-4.9903e-002	-2.9976e-002	279.27
33309	7.3326e-003	-4.9903e-002	-2.9938e-002	281.09
33310	-2.1785e-004	-4.9903e-002	-2.9771e-002	269.94
33311	-7.7643e-003	-4.9903e-002	-2.9476e-002	245.43
33312	6.7509e-002	-4.9903e-002	-2.5843e-002	285.56
33313	6.667e-002	-4.9903e-002	-1.9469e-002	287.24
33314	6.5831e-002	-4.9903e-002	-1.3096e-002	284.25
33315	6.4279e-004	-4.4061e-002	2.2408e-002	203.92
33316	6.4279e-004	-3.6291e-002	2.2408e-002	205.49
33317	6.4279e-004	-2.8521e-002	2.2408e-002	209.26
33318	6.4279e-004	-2.0751e-002	2.2408e-002	213.75
33319	6.4279e-004	-1.2981e-002	2.2408e-002	218.56
33320	6.4279e-004	-5.2116e-003	2.2408e-002	223.36
33321	6.4279e-004	2.5582e-003	2.2408e-002	227.66
33322	6.4279e-004	1.0328e-002	2.2408e-002	231.07
33323	6.4279e-004	1.8098e-002	2.2408e-002	233.2
33324	6.4279e-004	2.5868e-002	2.2408e-002	233.71
33325	6.4279e-004	3.3638e-002	2.2408e-002	232.13
33326	-3.4213e-002	-4.4061e-002	2.4835e-002	234.
33327	-3.4213e-002	-3.6291e-002	2.4835e-002	235.61
33328	-3.4213e-002	-2.8521e-002	2.4835e-002	240.03
33329	-3.4213e-002	-2.0751e-002	2.4835e-002	245.12
33330	-3.4213e-002	-1.2981e-002	2.4835e-002	250.5
33331	-3.4213e-002	-5.2116e-003	2.4835e-002	255.78
33332	-3.4213e-002	2.5582e-003	2.4835e-002	260.5
33333	-3.4213e-002	1.0328e-002	2.4835e-002	264.66
33334	-3.4213e-002	1.8098e-002	2.4835e-002	267.17
33335	-3.4213e-002	2.5868e-002	2.4835e-002	267.74
33336	-3.4213e-002	3.3638e-002	2.4835e-002	266.42
33337	-6.3435e-003	-4.4061e-002	2.2644e-002	214.04
33338	-1.3324e-002	-4.4061e-002	2.3004e-002	230.31
33339	-2.0298e-002	-4.4061e-002	2.349e-002	235.81
33340	-2.7261e-002	-4.4061e-002	2.41e-002	235.37
33341	5.4802e-002	-4.4061e-002	2.4835e-002	232.24
33342	5.4802e-002	-3.6291e-002	2.4835e-002	233.76
33343	5.4802e-002	-2.8521e-002	2.4835e-002	238.09
33344	5.4802e-002	-2.0751e-002	2.4835e-002	243.11
33345	5.4802e-002	-1.2981e-002	2.4835e-002	248.47
33346	5.4802e-002	-5.2116e-003	2.4835e-002	253.59
33347	5.4802e-002	2.5582e-003	2.4835e-002	258.19
33348	5.4802e-002	1.0328e-002	2.4835e-002	262.04
33349	5.4802e-002	1.8098e-002	2.4835e-002	264.75
33350	5.4802e-002	2.5868e-002	2.4835e-002	265.52
33351	5.4802e-002	3.3638e-002	2.4835e-002	263.88
33352	1.9947e-002	-4.4061e-002	2.2408e-002	202.91
33353	1.9947e-002	-3.6291e-002	2.2408e-002	204.34
33354	1.9947e-002	-2.8521e-002	2.2408e-002	208.52
33355	1.9947e-002	-2.0751e-002	2.2408e-002	212.74
33356	1.9947e-002	-1.2981e-002	2.2408e-002	217.7
33357	1.9947e-002	-5.2116e-003	2.2408e-002	222.04
33358	1.9947e-002	2.5582e-003	2.2408e-002	226.
33359	1.9947e-002	1.0328e-002	2.2408e-002	229.3
33360	1.9947e-002	1.8098e-002	2.2408e-002	231.45
33361	1.9947e-002	2.5868e-002	2.2408e-002	231.9
33362	1.9947e-002	3.3638e-002	2.2408e-002	230.78
33363	4.7851e-002	-4.4061e-002	2.41e-002	233.51
33364	4.0887e-002	-4.4061e-002	2.349e-002	233.96
33365	3.3914e-002	-4.4061e-002	2.3004e-002	228.68
33366	2.6933e-002	-4.4061e-002	2.2644e-002	212.86
33367	2.0127e-002	4.0915e-002	1.3161e-002	234.76
33368	4.6242e-004	4.0915e-002	1.3161e-002	236.19
33369	6.4279e-004	-4.4061e-002	1.3653e-002	207.44
33370	4.6242e-004	-4.3569e-002	1.3161e-002	207.57
33371	1.9947e-002	-4.4061e-002	1.3653e-002	206.52
33372	2.0127e-002	-4.3569e-002	1.3161e-002	206.65
33373	1.9947e-002	-3.6171e-002	1.3653e-002	209.18
33374	1.9947e-002	-2.8521e-002	1.3653e-002	213.06
33375	1.9947e-002	-2.1269e-002	1.3653e-002	217.07
33376	1.9947e-002	-1.2981e-002	1.3653e-002	222.53
33377	1.9947e-002	-5.2116e-003	1.3653e-002	226.41
33378	1.9947e-002	2.5582e-003	1.3653e-002	230.6
33379	1.9947e-002	1.0328e-002	1.3653e-002	234.02
33380	1.9947e-002	1.8098e-002	1.3653e-002	236.35
33381	1.9947e-002	2.5868e-002	1.3653e-002	237.04
33382	1.9947e-002	3.3638e-002	1.3653e-002	236.33
33383	6.4279e-004	3.3638e-002	1.3653e-002	237.45
33384	6.4279e-004	2.5868e-002	1.3653e-002	238.76
33385	6.4279e-004	1.8098e-002	1.3653e-002	238.
33386	6.4279e-004	1.0328e-002	1.3653e-002	235.51
33387	6.4279e-004	2.5582e-003	1.3653e-002	232.18
33388	6.4279e-004	-5.2116e-003	1.3653e-002	227.8
33389	6.4279e-004	-1.2981e-002	1.3653e-002	223.05
33390	6.4279e-004	-2.0751e-002	1.3653e-002	218.08
33391	6.4279e-004	-2.8521e-002	1.3653e-002	213.19
33392	6.4279e-004	-3.6291e-002	1.3653e-002	209.51
33393	1.6645e-002	4.0646e-002	6.2869e-003	360.18
33394	1.0295e-002	4.0646e-002	6.2869e-003	367.72
33395	3.9448e-003	4.0646e-002	6.2869e-003	361.31
33396	4.7955e-003	1.8313e-002	6.2869e-003	339.38
33397	4.7955e-003	2.4663e-002	6.2869e-003	346.18
33398	4.7955e-003	-2.4867e-002	6.2869e-003	274.52
33399	4.7955e-003	-1.8517e-002	6.2869e-003	297.73
33400	5.7622e-003	-2.614e-002	-4.0001e-003	319.04
33401	1.3027e-002	-2.6567e-002	-4.7621e-003	334.46
33402	7.4702e-003	-2.6514e-002	-4.7621e-003	335.46
33403	6.4279e-004	-4.4061e-002	1.8031e-002	205.31
33404	6.2492e-002	-4.4061e-002	1.2265e-002	242.15
33405	5.8647e-002	-4.4061e-002	1.855e-002	237.87
33406	6.2492e-002	-3.6291e-002	1.2265e-002	245.15
33407	6.2492e-002	-2.8521e-002	1.2265e-002	250.34
33408	6.2492e-002	-2.0751e-002	1.2265e-002	256.58
33409	6.2492e-002	-1.2981e-002	1.2265e-002	262.52
33410	6.2492e-002	-5.2116e-003	1.2265e-002	269.06
33411	6.2492e-002	2.5582e-003	1.2265e-002	274.26
33412	6.2492e-002	1.0328e-002	1.2265e-002	278.3
33413	6.2492e-002	1.8098e-002	1.2265e-002	281.9
33414	6.2492e-002	2.5868e-002	1.2265e-002	283.98
33415	6.2492e-002	3.3638e-002	1.2265e-002	283.63
33416	1.9947e-002	-4.4061e-002	1.8031e-002	204.33
33417	-3.8058e-002	-4.4061e-002	1.855e-002	239.57
33418	-4.004e-002	-4.4061e-002	1.0982e-002	245.59
33419	-4.218e-002	-4.4061e-002	-5.2717e-003	281.74
33420	-4.0753e-002	-4.4061e-002	5.5644e-003	250.45
33421	-4.1466e-002	-4.4061e-002	1.4632e-004	262.29
33422	-3.9624e-002	-4.4061e-002	1.2156e-002	244.85
33423	-3.5382e-002	-4.4061e-002	1.909e-002	239.32
33424	-3.7503e-002	-4.4061e-002	1.5623e-002	242.67
33425	-3.2823e-002	-4.4061e-002	2.0525e-002	237.96
33426	-1.1469e-002	-4.4061e-002	2.0525e-002	229.42
33427	-1.8587e-002	-4.4061e-002	2.0525e-002	238.12
33428	-2.5705e-002	-4.4061e-002	2.0525e-002	239.19
33429	-8.4692e-003	-4.4061e-002	1.7525e-002	225.88
33430	-9.3479e-003	-4.4061e-002	1.9646e-002	225.01
33431	-8.4692e-003	-4.4061e-002	9.5889e-003	246.41
33432	-8.4692e-003	-4.4061e-002	1.3557e-002	234.4
33433	-2.4052e-003	-4.4061e-002	3.5249e-003	260.
33434	-6.6931e-003	-4.4061e-002	5.301e-003	258.72
33435	2.2995e-002	-4.4061e-002	3.5249e-003	259.04
33436	1.6645e-002	-4.4061e-002	3.5249e-003	254.56
33437	1.0295e-002	-4.4061e-002	3.5249e-003	253.14
33438	3.9448e-003	-4.4061e-002	3.5249e-003	255.31
33439	2.9059e-002	-4.4061e-002	9.5889e-003	244.52
33440	2.7283e-002	-4.4061e-002	5.301e-003	256.93
33441	2.9059e-002	-4.4061e-002	1.7525e-002	224.58
33442	2.9059e-002	-4.4061e-002	1.3557e-002	232.83
33443	3.2059e-002	-4.4061e-002	2.0525e-002	227.84
33444	2.9937e-002	-4.4061e-002	1.9646e-002	223.8
33445	5.3413e-002	-4.4061e-002	2.0525e-002	236.14
33446	4.6295e-002	-4.4061e-002	2.0525e-002	237.59
33447	3.9177e-002	-4.4061e-002	2.0525e-002	236.51
33448	5.5972e-002	-4.4061e-002	1.909e-002	237.6
33449	6.0214e-002	-4.4061e-002	1.2156e-002	242.82
33450	5.8093e-002	-4.4061e-002	1.5623e-002	240.9
33451	6.0629e-002	-4.4061e-002	1.0982e-002	243.5
33452	6.2769e-002	-4.4061e-002	-5.2717e-003	278.39
33453	6.2056e-002	-4.4061e-002	1.4632e-004	259.62
33454	6.1343e-002	-4.4061e-002	5.5644e-003	248.33
33455	6.4026e-002	-4.4061e-002	6.143e-004	258.7
33456	6.3259e-002	-4.4061e-002	6.4395e-003	246.95
33457	-4.2199e-002	-4.4061e-002	-5.4675e-003	282.66
33458	6.7509e-002	3.3798e-002	-2.5843e-002	623.78
33459	6.7509e-002	2.6189e-002	-2.5843e-002	627.12
33460	6.7509e-002	1.858e-002	-2.5843e-002	629.24
33461	6.7509e-002	1.0971e-002	-2.5843e-002	626.36
33462	6.7509e-002	3.3615e-003	-2.5843e-002	616.96
33463	6.7509e-002	-4.2477e-003	-2.5843e-002	598.14
33464	6.7509e-002	-1.1857e-002	-2.5843e-002	564.68
33465	6.7509e-002	-1.9466e-002	-2.5843e-002	511.5
33466	6.7509e-002	-2.7075e-002	-2.5843e-002	439.49
33467	6.7509e-002	-3.4685e-002	-2.5843e-002	363.79
33468	6.7509e-002	-4.2294e-002	-2.5843e-002	307.53
33469	6.7614e-002	-4.2294e-002	-2.6641e-002	307.36
33470	6.7614e-002	-3.4685e-002	-2.6641e-002	363.56
33471	6.7614e-002	-2.7075e-002	-2.6641e-002	438.9
33472	6.7614e-002	-1.9466e-002	-2.6641e-002	511.04
33473	6.7614e-002	-1.1857e-002	-2.6641e-002	564.
33474	6.7614e-002	-4.2477e-003	-2.6641e-002	597.33
33475	6.7614e-002	3.3615e-003	-2.6641e-002	616.25
33476	6.7614e-002	1.0971e-002	-2.6641e-002	625.66
33477	6.7614e-002	1.858e-002	-2.6641e-002	628.36
33478	6.7614e-002	2.6189e-002	-2.6641e-002	626.39
33479	6.7614e-002	3.3798e-002	-2.6641e-002	623.02
33480	-3.7052e-003	-4.2061e-002	-2.9651e-002	284.44
33481	-1.5305e-002	-4.2061e-002	-2.9052e-002	231.58
33482	-9.5069e-003	-4.2061e-002	-2.9389e-002	244.66
33483	-3.7052e-003	3.1408e-002	-2.9651e-002	695.11
33484	-3.7052e-003	2.4061e-002	-2.9651e-002	681.66
33485	-3.7052e-003	1.6714e-002	-2.9651e-002	665.43
33486	-3.7052e-003	9.367e-003	-2.9651e-002	647.89
33487	-3.7052e-003	2.0202e-003	-2.9651e-002	628.36
33488	-3.7052e-003	-5.3267e-003	-2.9651e-002	602.57
33489	-3.7052e-003	-1.2674e-002	-2.9651e-002	564.47
33490	-3.7052e-003	-2.002e-002	-2.9651e-002	508.51
33491	-3.7052e-003	-2.7367e-002	-2.9651e-002	435.25
33492	-3.7052e-003	-3.4714e-002	-2.9651e-002	358.63
33493	-1.5305e-002	3.1408e-002	-2.9052e-002	693.45
33494	-9.5069e-003	3.1408e-002	-2.9389e-002	695.25
33495	-1.5305e-002	3.6408e-002	-2.9052e-002	697.64
33496	-1.5305e-002	-4.5982e-002	-2.9052e-002	229.77
33497	2.4295e-002	-4.2061e-002	-2.9843e-002	281.97
33498	2.4295e-002	3.1408e-002	-2.9843e-002	692.9
33499	2.4295e-002	-3.4714e-002	-2.9843e-002	357.77
33500	2.4295e-002	-2.7367e-002	-2.9843e-002	434.66
33501	2.4295e-002	-2.002e-002	-2.9843e-002	508.28
33502	2.4295e-002	-1.2674e-002	-2.9843e-002	564.41
33503	2.4295e-002	-5.3267e-003	-2.9843e-002	602.57
33504	2.4295e-002	2.0202e-003	-2.9843e-002	628.65
33505	2.4295e-002	9.367e-003	-2.9843e-002	647.98
33506	2.4295e-002	1.6714e-002	-2.9843e-002	665.14
33507	2.4295e-002	2.4061e-002	-2.9843e-002	680.74
33508	5.4295e-002	-4.2061e-002	-2.8082e-002	284.24
33509	4.6807e-002	-4.2061e-002	-2.8713e-002	235.3
33510	3.931e-002	-4.2061e-002	-2.9217e-002	223.86
33511	3.1805e-002	-4.2061e-002	-2.9594e-002	234.96
33512	5.4295e-002	3.1408e-002	-2.8082e-002	649.36
33513	5.4295e-002	2.4061e-002	-2.8082e-002	640.16
33514	5.4295e-002	1.6714e-002	-2.8082e-002	640.17
33515	5.4295e-002	9.367e-003	-2.8082e-002	636.21
33516	5.4295e-002	2.0202e-003	-2.8082e-002	626.78
33517	5.4295e-002	-5.3267e-003	-2.8082e-002	607.72
33518	5.4295e-002	-1.2674e-002	-2.8082e-002	573.68
33519	5.4295e-002	-2.002e-002	-2.8082e-002	520.57
33520	5.4295e-002	-2.7367e-002	-2.8082e-002	446.14
33521	5.4295e-002	-3.4714e-002	-2.8082e-002	366.46
33522	3.1805e-002	3.1408e-002	-2.9594e-002	690.54
33523	3.931e-002	3.1408e-002	-2.9217e-002	684.75
33524	4.6807e-002	3.1408e-002	-2.8713e-002	672.93
33525	-3.3705e-002	-4.2061e-002	-2.7474e-002	293.96
33526	-2.1445e-002	-4.2061e-002	-2.8611e-002	231.62
33527	-2.7579e-002	-4.2061e-002	-2.8085e-002	248.
33528	-3.3705e-002	3.1408e-002	-2.7474e-002	658.62
33529	-2.7579e-002	3.1408e-002	-2.8085e-002	678.48
33530	-2.1445e-002	3.1408e-002	-2.8611e-002	688.49
33531	-3.3705e-002	-3.4714e-002	-2.7474e-002	374.34
33532	-3.3705e-002	-2.7367e-002	-2.7474e-002	456.87
33533	-3.3705e-002	-2.002e-002	-2.7474e-002	533.07
33534	-3.3705e-002	-1.2674e-002	-2.7474e-002	587.02
33535	-3.3705e-002	-5.3267e-003	-2.7474e-002	619.87
33536	-3.3705e-002	2.0202e-003	-2.7474e-002	638.61
33537	-3.3705e-002	9.367e-003	-2.7474e-002	647.93
33538	-3.3705e-002	1.6714e-002	-2.7474e-002	651.24
33539	-3.3705e-002	2.4061e-002	-2.7474e-002	650.62
33540	-4.2205e-002	-4.4086e-002	-5.6633e-003	283.48
33541	-4.2205e-002	-4.4357e-002	-6.0746e-003	285.66
33542	1.5795e-002	3.9408e-002	-1.8475e-002	741.09
33543	1.5795e-002	3.9408e-002	-1.7475e-002	745.95
33544	1.2795e-002	3.9408e-002	-2.1475e-002	727.69
33545	1.4916e-002	3.9408e-002	-2.0596e-002	732.75
33546	7.7948e-003	3.9408e-002	-2.1475e-002	727.83
33547	4.7948e-003	3.9408e-002	-1.8475e-002	739.94
33548	5.6735e-003	3.9408e-002	-2.0596e-002	732.86
33549	4.7948e-003	3.9408e-002	-1.7475e-002	747.27
33550	-3.9205e-002	3.9408e-002	-1.7475e-002	649.14
33551	-3.1872e-002	3.9408e-002	-1.7475e-002	697.77
33552	-2.4539e-002	3.9408e-002	-1.7475e-002	719.97
33553	-1.7205e-002	3.9408e-002	-1.7475e-002	728.44
33554	-9.8719e-003	3.9408e-002	-1.7475e-002	737.46
33555	-2.5385e-003	3.9408e-002	-1.7475e-002	739.03
33556	-4.2205e-002	3.9408e-002	-1.4475e-002	596.26
33557	-4.1327e-002	3.9408e-002	-1.6596e-002	626.27
33558	-4.2205e-002	3.9408e-002	-6.9751e-003	457.98
33559	-3.9205e-002	3.9408e-002	-3.9751e-003	401.87
33560	-4.1327e-002	3.9408e-002	-4.8538e-003	420.44
33561	4.7948e-003	3.9408e-002	-3.9751e-003	423.27
33562	-3.1872e-002	3.9408e-002	-3.9751e-003	382.98
33563	-2.4539e-002	3.9408e-002	-3.9751e-003	378.2
33564	-1.7205e-002	3.9408e-002	-3.9751e-003	379.58
33565	-9.8719e-003	3.9408e-002	-3.9751e-003	390.07
33566	-2.5385e-003	3.9408e-002	-3.9751e-003	406.36
33567	4.7948e-003	3.9408e-002	-2.9751e-003	414.03
33568	7.7948e-003	3.9408e-002	2.4883e-005	389.57
33569	5.7779e-003	3.9408e-002	-7.5423e-004	394.31
33570	1.2795e-002	3.9408e-002	2.4883e-005	389.06
33571	1.5795e-002	3.9408e-002	-2.9751e-003	411.56
33572	1.4916e-002	3.9408e-002	-8.538e-004	393.94
33573	1.5795e-002	3.9408e-002	-3.9751e-003	420.72
33574	5.9795e-002	3.9408e-002	-3.9751e-003	396.26
33575	2.3128e-002	3.9408e-002	-3.9751e-003	403.93
33576	3.0461e-002	3.9408e-002	-3.9751e-003	389.07
33577	3.7795e-002	3.9408e-002	-3.9751e-003	376.18
33578	4.5128e-002	3.9408e-002	-3.9751e-003	375.36
33579	5.2461e-002	3.9408e-002	-3.9751e-003	379.2
33580	6.2795e-002	3.9408e-002	-6.9751e-003	449.86
33581	6.1916e-002	3.9408e-002	-4.8538e-003	414.71
33582	6.2795e-002	3.9408e-002	-1.4475e-002	590.38
33583	5.9795e-002	3.9408e-002	-1.7475e-002	642.92
33584	6.1916e-002	3.9408e-002	-1.6596e-002	618.88
33585	2.3128e-002	3.9408e-002	-1.7475e-002	739.11
33586	3.0461e-002	3.9408e-002	-1.7475e-002	733.37
33587	3.7795e-002	3.9408e-002	-1.7475e-002	729.97
33588	4.5128e-002	3.9408e-002	-1.7475e-002	715.37
33589	5.2461e-002	3.9408e-002	-1.7475e-002	691.29
33590	1.0988e-002	3.9408e-002	-1.9075e-002	742.9
33591	1.0988e-002	3.9408e-002	-1.9875e-002	735.32
33592	1.0988e-002	3.9408e-002	-1.5751e-003	402.11
33593	1.0988e-002	3.9408e-002	-2.3751e-003	414.98
33594	5.7795e-002	3.9408e-002	-5.9751e-003	420.99
33595	-3.7205e-002	3.9408e-002	-5.9751e-003	425.48
33596	5.0487e-002	3.9408e-002	-5.9751e-003	407.56
33597	4.3179e-002	3.9408e-002	-5.9751e-003	408.89
33598	3.5872e-002	3.9408e-002	-5.9751e-003	414.24
33599	2.8564e-002	3.9408e-002	-5.9751e-003	424.74
33600	2.1256e-002	3.9408e-002	-5.9751e-003	444.38
33601	1.3949e-002	3.9408e-002	-5.9751e-003	455.22
