Node Number	X Location (m)	Y Location (m)	Z Location (m)	Temperature (°C)
33171	2.0709e-002	1.7752e-002	1.2891e-002	110.9
33172	2.0709e-002	1.012e-002	1.2891e-002	110.51
33173	2.0709e-002	2.489e-003	1.2891e-002	109.5
33174	2.0709e-002	-5.1423e-003	1.2891e-002	107.93
33175	2.0709e-002	-1.2774e-002	1.2891e-002	106.49
33176	2.0709e-002	-2.1366e-002	1.2891e-002	102.91
33177	2.0709e-002	-2.8036e-002	1.2891e-002	101.01
33178	2.0709e-002	-3.5668e-002	1.2891e-002	97.868
33179	2.2995e-002	4.0646e-002	1.2891e-002	110.62
33180	2.2995e-002	-3.5668e-002	1.2891e-002	102.47
33181	2.2995e-002	-2.8036e-002	1.2891e-002	106.05
33182	2.2995e-002	-2.0405e-002	1.2891e-002	107.8
33183	2.2995e-002	-1.2774e-002	1.2891e-002	112.92
33184	2.2995e-002	-5.1423e-003	1.2891e-002	112.63
33185	2.2995e-002	2.489e-003	1.2891e-002	114.33
33186	2.2995e-002	9.8725e-003	1.2891e-002	115.43
33187	2.2995e-002	1.7752e-002	1.2891e-002	116.14
33188	2.2995e-002	2.5383e-002	1.2891e-002	114.93
33189	2.2995e-002	3.3014e-002	1.2891e-002	114.55
33190	2.2995e-002	4.0646e-002	6.2869e-003	189.2
33191	2.5854e-002	4.0646e-002	7.9379e-003	163.04
33192	2.5854e-002	4.0646e-002	1.124e-002	133.
33193	2.2995e-002	-4.3299e-002	6.2869e-003	137.61
33194	2.2995e-002	-3.5668e-002	6.2869e-003	142.01
33195	2.2995e-002	-2.8036e-002	6.2869e-003	149.76
33196	2.2995e-002	-2.0405e-002	6.2869e-003	159.18
33197	2.2995e-002	-1.2774e-002	6.2869e-003	167.33
33198	2.2995e-002	-5.1423e-003	6.2869e-003	173.2
33199	2.2995e-002	2.489e-003	6.2869e-003	176.61
33200	2.2995e-002	1.012e-002	6.2869e-003	181.56
33201	2.2995e-002	1.7752e-002	6.2869e-003	183.57
33202	2.2995e-002	2.5383e-002	6.2869e-003	184.97
33203	2.2995e-002	3.3014e-002	6.2869e-003	186.94
33204	2.533e-002	-4.3299e-002	7.254e-003	136.51
33205	-2.4052e-003	-4.3299e-002	1.2891e-002	99.506
33206	-2.4052e-003	-3.5668e-002	1.2891e-002	101.47
33207	-2.4052e-003	-2.8036e-002	1.2891e-002	104.2
33208	-2.4052e-003	-2.0405e-002	1.2891e-002	107.53
33209	-2.4052e-003	-1.2774e-002	1.2891e-002	110.4
33210	-2.4052e-003	-5.1423e-003	1.2891e-002	112.94
33211	-2.4052e-003	2.489e-003	1.2891e-002	114.88
33212	-2.4052e-003	1.012e-002	1.2891e-002	116.1
33213	-2.4052e-003	1.7752e-002	1.2891e-002	116.38
33214	-2.4052e-003	2.5383e-002	1.2891e-002	115.43
33215	-2.4052e-003	3.3014e-002	1.2891e-002	113.3
33216	-4.7401e-003	-4.3299e-002	1.1924e-002	112.19
33217	-1.1921e-004	4.0646e-002	1.2891e-002	106.21
33218	-1.1921e-004	-4.3299e-002	1.2891e-002	95.712
33219	-1.1921e-004	-3.5668e-002	1.2891e-002	97.409
33220	-1.1921e-004	-2.8036e-002	1.2891e-002	100.06
33221	-1.1921e-004	-2.0405e-002	1.2891e-002	103.14
33222	-1.1921e-004	-1.2774e-002	1.2891e-002	105.89
33223	-1.1921e-004	-5.1423e-003	1.2891e-002	108.26
33224	-1.1921e-004	2.489e-003	1.2891e-002	110.1
33225	-1.1921e-004	1.012e-002	1.2891e-002	111.15
33226	-1.1921e-004	1.7752e-002	1.2891e-002	111.35
33227	-1.1921e-004	2.5383e-002	1.2891e-002	110.39
33228	-1.1921e-004	3.3014e-002	1.2891e-002	108.2
33229	-2.4052e-003	-4.4061e-002	1.3653e-002	99.189
33230	-2.4052e-003	-4.4061e-002	5.5249e-003	138.25
33231	-5.9247e-003	-4.4061e-002	1.1621e-002	117.62
33232	-5.9247e-003	-4.4061e-002	7.5569e-003	135.04
33233	2.2995e-002	-4.4061e-002	5.5249e-003	137.85
33234	3.9448e-003	-4.4061e-002	5.5249e-003	131.25
33235	1.0295e-002	-4.4061e-002	5.5249e-003	128.26
33236	1.6645e-002	-4.4061e-002	5.5249e-003	130.87
33237	3.9448e-003	-4.3299e-002	6.2869e-003	131.1
33238	1.0295e-002	-4.3299e-002	6.2869e-003	128.13
33239	1.6645e-002	-4.3299e-002	6.2869e-003	130.75
33240	2.5868e-002	-4.4061e-002	6.7152e-003	137.1
33241	-4.2205e-002	-4.9141e-002	-6.2346e-003	155.11
33242	-4.4303e-002	-4.9141e-002	-5.9664e-003	155.11
33243	-4.2205e-002	-4.4823e-002	-6.2346e-003	160.32
33244	-4.4303e-002	-4.4823e-002	-5.9664e-003	159.91
33245	-4.6922e-002	-4.9903e-002	-2.5861e-002	160.1
33246	-4.6922e-002	-4.2808e-002	-2.5861e-002	180.31
33247	-4.6922e-002	-3.4685e-002	-2.5861e-002	247.01
33248	-4.6922e-002	-2.7075e-002	-2.5861e-002	330.81
33249	-4.6922e-002	-1.9466e-002	-2.5861e-002	409.79
33250	-4.6922e-002	-1.1857e-002	-2.5861e-002	468.26
33251	-4.6922e-002	-4.2477e-003	-2.5861e-002	501.09
33252	-4.6922e-002	3.3615e-003	-2.5861e-002	519.54
33253	-4.6922e-002	1.0971e-002	-2.5861e-002	523.87
33254	-4.6922e-002	1.858e-002	-2.5861e-002	518.54
33255	-4.6922e-002	2.6189e-002	-2.5861e-002	504.09
33256	-4.6922e-002	3.3798e-002	-2.5861e-002	483.69
33257	-4.4402e-002	-4.9903e-002	-6.7219e-003	155.02
33258	-4.5242e-002	-4.9903e-002	-1.3101e-002	158.52
33259	-4.6082e-002	-4.9903e-002	-1.9481e-002	160.14
33260	-4.4203e-002	-4.4061e-002	-5.2109e-003	158.75
33261	-4.4274e-002	-4.4284e-002	-5.7451e-003	160.2
33262	-4.1903e-002	-4.4061e-002	1.2265e-002	126.86
33263	-4.267e-002	-4.4061e-002	6.4395e-003	130.76
33264	-4.3437e-002	-4.4061e-002	6.143e-004	141.08
33265	-4.1903e-002	3.3638e-002	1.2265e-002	151.36
33266	-4.1903e-002	2.5868e-002	1.2265e-002	153.3
33267	-4.1903e-002	1.8098e-002	1.2265e-002	153.24
33268	-4.1903e-002	1.0328e-002	1.2265e-002	153.69
33269	-4.1903e-002	2.5582e-003	1.2265e-002	151.61
33270	-4.1903e-002	-5.2116e-003	1.2265e-002	147.71
33271	-4.1903e-002	-1.2981e-002	1.2265e-002	144.02
33272	-4.1903e-002	-2.0751e-002	1.2265e-002	139.11
33273	-4.1903e-002	-2.8521e-002	1.2265e-002	134.33
33274	-4.1903e-002	-3.6291e-002	1.2265e-002	129.72
33275	6.2795e-002	-4.9903e-002	-2.1475e-002	154.43
33276	6.2795e-002	-4.9903e-002	-1.4239e-002	153.26
33277	5.9795e-002	-4.9903e-002	-2.4475e-002	146.99
33278	6.1916e-002	-4.9903e-002	-2.3596e-002	151.9
33279	-3.9205e-002	-4.9903e-002	-2.4475e-002	153.23
33280	-3.159e-002	-4.9903e-002	-2.4475e-002	130.4
33281	-2.3974e-002	-4.9903e-002	-2.4475e-002	107.74
33282	-1.6359e-002	-4.9903e-002	-2.4475e-002	102.56
33283	-8.7437e-003	-4.9903e-002	-2.4475e-002	114.17
33284	-1.1283e-003	-4.9903e-002	-2.4475e-002	132.85
33285	6.4871e-003	-4.9903e-002	-2.4475e-002	143.48
33286	1.4102e-002	-4.9903e-002	-2.4475e-002	143.25
33287	2.1718e-002	-4.9903e-002	-2.4475e-002	131.53
33288	2.9333e-002	-4.9903e-002	-2.4475e-002	112.93
33289	3.6949e-002	-4.9903e-002	-2.4475e-002	99.407
33290	4.4564e-002	-4.9903e-002	-2.4475e-002	103.17
33291	5.2179e-002	-4.9903e-002	-2.4475e-002	125.04
33292	-4.2205e-002	-4.9903e-002	-2.1475e-002	160.17
33293	-4.1327e-002	-4.9903e-002	-2.3596e-002	157.76
33294	-4.2205e-002	-4.9903e-002	-7.0026e-003	155.04
33295	-4.2205e-002	-4.9903e-002	-1.5106e-002	158.32
33296	-1.5305e-002	-4.9903e-002	-2.9052e-002	104.78
33297	-2.1645e-002	-4.9903e-002	-2.8595e-002	106.05
33298	-2.7978e-002	-4.9903e-002	-2.8048e-002	118.13
33299	-3.4303e-002	-4.9903e-002	-2.7409e-002	139.28
33300	-4.0618e-002	-4.9903e-002	-2.668e-002	154.93
33301	6.7614e-002	-4.9903e-002	-2.6641e-002	153.31
33302	6.0111e-002	-4.9903e-002	-2.7503e-002	147.12
33303	5.2595e-002	-4.9903e-002	-2.8236e-002	125.6
33304	4.5067e-002	-4.9903e-002	-2.8841e-002	105.02
33305	3.753e-002	-4.9903e-002	-2.9318e-002	100.45
33306	2.9985e-002	-4.9903e-002	-2.9666e-002	111.21
33307	2.2436e-002	-4.9903e-002	-2.9885e-002	132.07
33308	1.4885e-002	-4.9903e-002	-2.9976e-002	143.19
33309	7.3326e-003	-4.9903e-002	-2.9938e-002	144.36
33310	-2.1785e-004	-4.9903e-002	-2.9771e-002	136.31
33311	-7.7643e-003	-4.9903e-002	-2.9476e-002	117.38
33312	6.7509e-002	-4.9903e-002	-2.5843e-002	153.38
33313	6.667e-002	-4.9903e-002	-1.9469e-002	155.38
33314	6.5831e-002	-4.9903e-002	-1.3096e-002	154.37
33315	6.4279e-004	-4.4061e-002	2.2408e-002	92.267
33316	6.4279e-004	-3.6291e-002	2.2408e-002	93.428
33317	6.4279e-004	-2.8521e-002	2.2408e-002	96.019
33318	6.4279e-004	-2.0751e-002	2.2408e-002	98.769
33319	6.4279e-004	-1.2981e-002	2.2408e-002	101.41
33320	6.4279e-004	-5.2116e-003	2.2408e-002	103.77
33321	6.4279e-004	2.5582e-003	2.2408e-002	105.54
33322	6.4279e-004	1.0328e-002	2.2408e-002	106.49
33323	6.4279e-004	1.8098e-002	2.2408e-002	106.45
33324	6.4279e-004	2.5868e-002	2.2408e-002	105.34
33325	6.4279e-004	3.3638e-002	2.2408e-002	102.84
33326	-3.4213e-002	-4.4061e-002	2.4835e-002	117.81
33327	-3.4213e-002	-3.6291e-002	2.4835e-002	119.08
33328	-3.4213e-002	-2.8521e-002	2.4835e-002	122.63
33329	-3.4213e-002	-2.0751e-002	2.4835e-002	126.36
33330	-3.4213e-002	-1.2981e-002	2.4835e-002	129.94
33331	-3.4213e-002	-5.2116e-003	2.4835e-002	133.08
33332	-3.4213e-002	2.5582e-003	2.4835e-002	135.4
33333	-3.4213e-002	1.0328e-002	2.4835e-002	137.1
33334	-3.4213e-002	1.8098e-002	2.4835e-002	137.28
33335	-3.4213e-002	2.5868e-002	2.4835e-002	135.91
33336	-3.4213e-002	3.3638e-002	2.4835e-002	133.33
33337	-6.3435e-003	-4.4061e-002	2.2644e-002	101.28
33338	-1.3324e-002	-4.4061e-002	2.3004e-002	115.91
33339	-2.0298e-002	-4.4061e-002	2.349e-002	120.45
33340	-2.7261e-002	-4.4061e-002	2.41e-002	119.47
33341	5.4802e-002	-4.4061e-002	2.4835e-002	117.17
33342	5.4802e-002	-3.6291e-002	2.4835e-002	118.34
33343	5.4802e-002	-2.8521e-002	2.4835e-002	121.79
33344	5.4802e-002	-2.0751e-002	2.4835e-002	125.44
33345	5.4802e-002	-1.2981e-002	2.4835e-002	129.01
33346	5.4802e-002	-5.2116e-003	2.4835e-002	131.97
33347	5.4802e-002	2.5582e-003	2.4835e-002	134.19
33348	5.4802e-002	1.0328e-002	2.4835e-002	135.59
33349	5.4802e-002	1.8098e-002	2.4835e-002	136.02
33350	5.4802e-002	2.5868e-002	2.4835e-002	134.91
33351	5.4802e-002	3.3638e-002	2.4835e-002	132.05
33352	1.9947e-002	-4.4061e-002	2.2408e-002	92.131
33353	1.9947e-002	-3.6291e-002	2.2408e-002	93.143
33354	1.9947e-002	-2.8521e-002	2.2408e-002	96.107
33355	1.9947e-002	-2.0751e-002	2.2408e-002	98.631
33356	1.9947e-002	-1.2981e-002	2.2408e-002	101.48
33357	1.9947e-002	-5.2116e-003	2.2408e-002	103.47
33358	1.9947e-002	2.5582e-003	2.2408e-002	104.94
33359	1.9947e-002	1.0328e-002	2.2408e-002	105.84
33360	1.9947e-002	1.8098e-002	2.2408e-002	105.86
33361	1.9947e-002	2.5868e-002	2.2408e-002	104.69
33362	1.9947e-002	3.3638e-002	2.2408e-002	102.62
33363	4.7851e-002	-4.4061e-002	2.41e-002	118.7
33364	4.0887e-002	-4.4061e-002	2.349e-002	119.62
33365	3.3914e-002	-4.4061e-002	2.3004e-002	115.27
33366	2.6933e-002	-4.4061e-002	2.2644e-002	101.01
33367	2.0127e-002	4.0915e-002	1.3161e-002	105.6
33368	4.6242e-004	4.0915e-002	1.3161e-002	105.89
33369	6.4279e-004	-4.4061e-002	1.3653e-002	95.334
33370	4.6242e-004	-4.3569e-002	1.3161e-002	95.452
33371	1.9947e-002	-4.4061e-002	1.3653e-002	95.262
33372	2.0127e-002	-4.3569e-002	1.3161e-002	95.381
33373	1.9947e-002	-3.6171e-002	1.3653e-002	97.401
33374	1.9947e-002	-2.8521e-002	1.3653e-002	100.16
33375	1.9947e-002	-2.1269e-002	1.3653e-002	102.64
33376	1.9947e-002	-1.2981e-002	1.3653e-002	105.87
33377	1.9947e-002	-5.2116e-003	1.3653e-002	107.46
33378	1.9947e-002	2.5582e-003	1.3653e-002	109.15
33379	1.9947e-002	1.0328e-002	1.3653e-002	110.13
33380	1.9947e-002	1.8098e-002	1.3653e-002	110.29
33381	1.9947e-002	2.5868e-002	1.3653e-002	109.28
33382	1.9947e-002	3.3638e-002	1.3653e-002	107.49
33383	6.4279e-004	3.3638e-002	1.3653e-002	107.5
33384	6.4279e-004	2.5868e-002	1.3653e-002	109.84
33385	6.4279e-004	1.8098e-002	1.3653e-002	110.8
33386	6.4279e-004	1.0328e-002	1.3653e-002	110.53
33387	6.4279e-004	2.5582e-003	1.3653e-002	109.68
33388	6.4279e-004	-5.2116e-003	1.3653e-002	107.84
33389	6.4279e-004	-1.2981e-002	1.3653e-002	105.51
33390	6.4279e-004	-2.0751e-002	1.3653e-002	102.68
33391	6.4279e-004	-2.8521e-002	1.3653e-002	99.517
33392	6.4279e-004	-3.6291e-002	1.3653e-002	96.969
33393	1.6645e-002	4.0646e-002	6.2869e-003	205.36
33394	1.0295e-002	4.0646e-002	6.2869e-003	209.78
33395	3.9448e-003	4.0646e-002	6.2869e-003	206.14
33396	4.7955e-003	1.8313e-002	6.2869e-003	197.08
33397	4.7955e-003	2.4663e-002	6.2869e-003	198.06
33398	4.7955e-003	-2.4867e-002	6.2869e-003	151.57
33399	4.7955e-003	-1.8517e-002	6.2869e-003	171.03
33400	5.7622e-003	-2.614e-002	-4.0001e-003	196.64
33401	1.3027e-002	-2.6567e-002	-4.7621e-003	211.76
33402	7.4702e-003	-2.6514e-002	-4.7621e-003	212.67
33403	6.4279e-004	-4.4061e-002	1.8031e-002	93.439
33404	6.2492e-002	-4.4061e-002	1.2265e-002	125.98
33405	5.8647e-002	-4.4061e-002	1.855e-002	122.43
33406	6.2492e-002	-3.6291e-002	1.2265e-002	128.75
33407	6.2492e-002	-2.8521e-002	1.2265e-002	133.19
33408	6.2492e-002	-2.0751e-002	1.2265e-002	138.2
33409	6.2492e-002	-1.2981e-002	1.2265e-002	142.39
33410	6.2492e-002	-5.2116e-003	1.2265e-002	146.88
33411	6.2492e-002	2.5582e-003	1.2265e-002	149.63
33412	6.2492e-002	1.0328e-002	1.2265e-002	151.02
33413	6.2492e-002	1.8098e-002	1.2265e-002	152.14
33414	6.2492e-002	2.5868e-002	1.2265e-002	151.96
33415	6.2492e-002	3.3638e-002	1.2265e-002	149.78
33416	1.9947e-002	-4.4061e-002	1.8031e-002	93.309
33417	-3.8058e-002	-4.4061e-002	1.855e-002	122.98
33418	-4.004e-002	-4.4061e-002	1.0982e-002	128.3
33419	-4.218e-002	-4.4061e-002	-5.2717e-003	158.5
33420	-4.0753e-002	-4.4061e-002	5.5644e-003	131.98
33421	-4.1466e-002	-4.4061e-002	1.4632e-004	141.95
33422	-3.9624e-002	-4.4061e-002	1.2156e-002	127.69
33423	-3.5382e-002	-4.4061e-002	1.909e-002	122.93
33424	-3.7503e-002	-4.4061e-002	1.5623e-002	125.94
33425	-3.2823e-002	-4.4061e-002	2.0525e-002	121.75
33426	-1.1469e-002	-4.4061e-002	2.0525e-002	115.33
33427	-1.8587e-002	-4.4061e-002	2.0525e-002	122.88
33428	-2.5705e-002	-4.4061e-002	2.0525e-002	123.31
33429	-8.4692e-003	-4.4061e-002	1.7525e-002	112.16
33430	-9.3479e-003	-4.4061e-002	1.9646e-002	111.33
33431	-8.4692e-003	-4.4061e-002	9.5889e-003	130.7
33432	-8.4692e-003	-4.4061e-002	1.3557e-002	119.88
33433	-2.4052e-003	-4.4061e-002	3.5249e-003	140.51
33434	-6.6931e-003	-4.4061e-002	5.301e-003	141.44
33435	2.2995e-002	-4.4061e-002	3.5249e-003	140.25
33436	1.6645e-002	-4.4061e-002	3.5249e-003	132.31
33437	1.0295e-002	-4.4061e-002	3.5249e-003	129.5
33438	3.9448e-003	-4.4061e-002	3.5249e-003	132.69
33439	2.9059e-002	-4.4061e-002	9.5889e-003	129.71
33440	2.7283e-002	-4.4061e-002	5.301e-003	140.48
33441	2.9059e-002	-4.4061e-002	1.7525e-002	111.81
33442	2.9059e-002	-4.4061e-002	1.3557e-002	119.27
33443	3.2059e-002	-4.4061e-002	2.0525e-002	114.72
33444	2.9937e-002	-4.4061e-002	1.9646e-002	111.07
33445	5.3413e-002	-4.4061e-002	2.0525e-002	121.03
33446	4.6295e-002	-4.4061e-002	2.0525e-002	122.79
33447	3.9177e-002	-4.4061e-002	2.0525e-002	122.3
33448	5.5972e-002	-4.4061e-002	1.909e-002	122.34
33449	6.0214e-002	-4.4061e-002	1.2156e-002	126.77
33450	5.8093e-002	-4.4061e-002	1.5623e-002	125.3
33451	6.0629e-002	-4.4061e-002	1.0982e-002	127.32
33452	6.2769e-002	-4.4061e-002	-5.2717e-003	156.29
33453	6.2056e-002	-4.4061e-002	1.4632e-004	140.4
33454	6.1343e-002	-4.4061e-002	5.5644e-003	130.99
33455	6.4026e-002	-4.4061e-002	6.143e-004	139.43
33456	6.3259e-002	-4.4061e-002	6.4395e-003	129.68
33457	-4.2199e-002	-4.4061e-002	-5.4675e-003	159.2
33458	6.7509e-002	3.3798e-002	-2.5843e-002	478.46
33459	6.7509e-002	2.6189e-002	-2.5843e-002	489.92
33460	6.7509e-002	1.858e-002	-2.5843e-002	501.59
33461	6.7509e-002	1.0971e-002	-2.5843e-002	506.53
33462	6.7509e-002	3.3615e-003	-2.5843e-002	502.35
33463	6.7509e-002	-4.2477e-003	-2.5843e-002	485.96
33464	6.7509e-002	-1.1857e-002	-2.5843e-002	452.03
33465	6.7509e-002	-1.9466e-002	-2.5843e-002	395.8
33466	6.7509e-002	-2.7075e-002	-2.5843e-002	318.87
33467	6.7509e-002	-3.4685e-002	-2.5843e-002	237.71
33468	6.7509e-002	-4.2294e-002	-2.5843e-002	177.21
33469	6.7614e-002	-4.2294e-002	-2.6641e-002	177.11
33470	6.7614e-002	-3.4685e-002	-2.6641e-002	237.57
33471	6.7614e-002	-2.7075e-002	-2.6641e-002	318.35
33472	6.7614e-002	-1.9466e-002	-2.6641e-002	395.51
33473	6.7614e-002	-1.1857e-002	-2.6641e-002	451.52
33474	6.7614e-002	-4.2477e-003	-2.6641e-002	485.3
33475	6.7614e-002	3.3615e-003	-2.6641e-002	501.85
33476	6.7614e-002	1.0971e-002	-2.6641e-002	506.06
33477	6.7614e-002	1.858e-002	-2.6641e-002	500.89
33478	6.7614e-002	2.6189e-002	-2.6641e-002	489.42
33479	6.7614e-002	3.3798e-002	-2.6641e-002	477.96
33480	-3.7052e-003	-4.2061e-002	-2.9651e-002	153.01
33481	-1.5305e-002	-4.2061e-002	-2.9052e-002	108.89
33482	-9.5069e-003	-4.2061e-002	-2.9389e-002	118.46
33483	-3.7052e-003	3.1408e-002	-2.9651e-002	549.03
33484	-3.7052e-003	2.4061e-002	-2.9651e-002	536.58
33485	-3.7052e-003	1.6714e-002	-2.9651e-002	526.2
33486	-3.7052e-003	9.367e-003	-2.9651e-002	514.05
33487	-3.7052e-003	2.0202e-003	-2.9651e-002	498.78
33488	-3.7052e-003	-5.3267e-003	-2.9651e-002	475.71
33489	-3.7052e-003	-1.2674e-002	-2.9651e-002	438.58
33490	-3.7052e-003	-2.002e-002	-2.9651e-002	381.8
33491	-3.7052e-003	-2.7367e-002	-2.9651e-002	306.33
33492	-3.7052e-003	-3.4714e-002	-2.9651e-002	227.23
33493	-1.5305e-002	3.1408e-002	-2.9052e-002	570.29
33494	-9.5069e-003	3.1408e-002	-2.9389e-002	562.86
33495	-1.5305e-002	3.6408e-002	-2.9052e-002	572.31
33496	-1.5305e-002	-4.5982e-002	-2.9052e-002	106.68
33497	2.4295e-002	-4.2061e-002	-2.9843e-002	151.26
33498	2.4295e-002	3.1408e-002	-2.9843e-002	545.38
33499	2.4295e-002	-3.4714e-002	-2.9843e-002	226.59
33500	2.4295e-002	-2.7367e-002	-2.9843e-002	305.8
33501	2.4295e-002	-2.002e-002	-2.9843e-002	381.62
33502	2.4295e-002	-1.2674e-002	-2.9843e-002	438.55
33503	2.4295e-002	-5.3267e-003	-2.9843e-002	475.67
33504	2.4295e-002	2.0202e-003	-2.9843e-002	499.03
33505	2.4295e-002	9.367e-003	-2.9843e-002	514.03
33506	2.4295e-002	1.6714e-002	-2.9843e-002	525.66
33507	2.4295e-002	2.4061e-002	-2.9843e-002	535.09
33508	5.4295e-002	-4.2061e-002	-2.8082e-002	158.42
33509	4.6807e-002	-4.2061e-002	-2.8713e-002	113.73
33510	3.931e-002	-4.2061e-002	-2.9217e-002	103.69
33511	3.1805e-002	-4.2061e-002	-2.9594e-002	111.43
33512	5.4295e-002	3.1408e-002	-2.8082e-002	517.61
33513	5.4295e-002	2.4061e-002	-2.8082e-002	515.43
33514	5.4295e-002	1.6714e-002	-2.8082e-002	524.35
33515	5.4295e-002	9.367e-003	-2.8082e-002	527.08
33516	5.4295e-002	2.0202e-003	-2.8082e-002	521.86
33517	5.4295e-002	-5.3267e-003	-2.8082e-002	504.06
33518	5.4295e-002	-1.2674e-002	-2.8082e-002	468.18
33519	5.4295e-002	-2.002e-002	-2.8082e-002	410.8
33520	5.4295e-002	-2.7367e-002	-2.8082e-002	330.01
33521	5.4295e-002	-3.4714e-002	-2.8082e-002	243.86
33522	3.1805e-002	3.1408e-002	-2.9594e-002	557.98
33523	3.931e-002	3.1408e-002	-2.9217e-002	559.89
33524	4.6807e-002	3.1408e-002	-2.8713e-002	548.03
33525	-3.3705e-002	-4.2061e-002	-2.7474e-002	167.79
33526	-2.1445e-002	-4.2061e-002	-2.8611e-002	109.86
33527	-2.7579e-002	-4.2061e-002	-2.8085e-002	124.52
33528	-3.3705e-002	3.1408e-002	-2.7474e-002	533.83
33529	-2.7579e-002	3.1408e-002	-2.8085e-002	558.95
33530	-2.1445e-002	3.1408e-002	-2.8611e-002	569.87
33531	-3.3705e-002	-3.4714e-002	-2.7474e-002	253.05
33532	-3.3705e-002	-2.7367e-002	-2.7474e-002	343.67
33533	-3.3705e-002	-2.002e-002	-2.7474e-002	427.76
33534	-3.3705e-002	-1.2674e-002	-2.7474e-002	487.35
33535	-3.3705e-002	-5.3267e-003	-2.7474e-002	522.69
33536	-3.3705e-002	2.0202e-003	-2.7474e-002	540.79
33537	-3.3705e-002	9.367e-003	-2.7474e-002	546.39
33538	-3.3705e-002	1.6714e-002	-2.7474e-002	543.08
33539	-3.3705e-002	2.4061e-002	-2.7474e-002	533.52
33540	-4.2205e-002	-4.4086e-002	-5.6633e-003	159.8
33541	-4.2205e-002	-4.4357e-002	-6.0746e-003	160.78
33542	1.5795e-002	3.9408e-002	-1.8475e-002	594.04
33543	1.5795e-002	3.9408e-002	-1.7475e-002	601.67
33544	1.2795e-002	3.9408e-002	-2.1475e-002	570.36
33545	1.4916e-002	3.9408e-002	-2.0596e-002	579.53
33546	7.7948e-003	3.9408e-002	-2.1475e-002	570.68
33547	4.7948e-003	3.9408e-002	-1.8475e-002	593.29
33548	5.6735e-003	3.9408e-002	-2.0596e-002	579.95
33549	4.7948e-003	3.9408e-002	-1.7475e-002	603.58
33550	-3.9205e-002	3.9408e-002	-1.7475e-002	519.82
33551	-3.1872e-002	3.9408e-002	-1.7475e-002	585.89
33552	-2.4539e-002	3.9408e-002	-1.7475e-002	618.93
33553	-1.7205e-002	3.9408e-002	-1.7475e-002	629.36
33554	-9.8719e-003	3.9408e-002	-1.7475e-002	630.23
33555	-2.5385e-003	3.9408e-002	-1.7475e-002	614.45
33556	-4.2205e-002	3.9408e-002	-1.4475e-002	460.9
33557	-4.1327e-002	3.9408e-002	-1.6596e-002	492.46
33558	-4.2205e-002	3.9408e-002	-6.9751e-003	317.64
33559	-3.9205e-002	3.9408e-002	-3.9751e-003	261.43
33560	-4.1327e-002	3.9408e-002	-4.8538e-003	279.33
33561	4.7948e-003	3.9408e-002	-3.9751e-003	270.32
33562	-3.1872e-002	3.9408e-002	-3.9751e-003	246.93
33563	-2.4539e-002	3.9408e-002	-3.9751e-003	245.89
33564	-1.7205e-002	3.9408e-002	-3.9751e-003	247.28
33565	-9.8719e-003	3.9408e-002	-3.9751e-003	253.63
33566	-2.5385e-003	3.9408e-002	-3.9751e-003	261.56
33567	4.7948e-003	3.9408e-002	-2.9751e-003	260.59
33568	7.7948e-003	3.9408e-002	2.4883e-005	233.1
33569	5.7779e-003	3.9408e-002	-7.5423e-004	239.13
33570	1.2795e-002	3.9408e-002	2.4883e-005	232.7
33571	1.5795e-002	3.9408e-002	-2.9751e-003	258.1
33572	1.4916e-002	3.9408e-002	-8.538e-004	239.07
33573	1.5795e-002	3.9408e-002	-3.9751e-003	267.81
33574	5.9795e-002	3.9408e-002	-3.9751e-003	255.39
33575	2.3128e-002	3.9408e-002	-3.9751e-003	259.53
33576	3.0461e-002	3.9408e-002	-3.9751e-003	253.16
33577	3.7795e-002	3.9408e-002	-3.9751e-003	244.32
33578	4.5128e-002	3.9408e-002	-3.9751e-003	243.41
33579	5.2461e-002	3.9408e-002	-3.9751e-003	243.36
33580	6.2795e-002	3.9408e-002	-6.9751e-003	308.28
33581	6.1916e-002	3.9408e-002	-4.8538e-003	273.11
33582	6.2795e-002	3.9408e-002	-1.4475e-002	452.1
33583	5.9795e-002	3.9408e-002	-1.7475e-002	509.78
33584	6.1916e-002	3.9408e-002	-1.6596e-002	481.21
33585	2.3128e-002	3.9408e-002	-1.7475e-002	613.94
33586	3.0461e-002	3.9408e-002	-1.7475e-002	624.45
33587	3.7795e-002	3.9408e-002	-1.7475e-002	629.04
33588	4.5128e-002	3.9408e-002	-1.7475e-002	611.61
33589	5.2461e-002	3.9408e-002	-1.7475e-002	575.72
33590	1.0988e-002	3.9408e-002	-1.9075e-002	591.15
33591	1.0988e-002	3.9408e-002	-1.9875e-002	580.49
33592	1.0988e-002	3.9408e-002	-1.5751e-003	245.95
33593	1.0988e-002	3.9408e-002	-2.3751e-003	259.41
33594	5.7795e-002	3.9408e-002	-5.9751e-003	282.15
33595	-3.7205e-002	3.9408e-002	-5.9751e-003	286.97
33596	5.0487e-002	3.9408e-002	-5.9751e-003	274.77
33597	4.3179e-002	3.9408e-002	-5.9751e-003	280.25
33598	3.5872e-002	3.9408e-002	-5.9751e-003	284.66
33599	2.8564e-002	3.9408e-002	-5.9751e-003	289.1
33600	2.1256e-002	3.9408e-002	-5.9751e-003	299.32
33601	1.3949e-002	3.9408e-002	-5.9751e-003	303.08
