Node Number	X Location (m)	Y Location (m)	Z Location (m)	Temperature (°C)
33172	2.0709e-002	1.012e-002	1.2891e-002	317.67
33173	2.0709e-002	2.489e-003	1.2891e-002	313.21
33174	2.0709e-002	-5.1423e-003	1.2891e-002	308.22
33175	2.0709e-002	-1.2774e-002	1.2891e-002	303.67
33176	2.0709e-002	-2.1366e-002	1.2891e-002	297.11
33177	2.0709e-002	-2.8036e-002	1.2891e-002	293.44
33178	2.0709e-002	-3.5668e-002	1.2891e-002	288.94
33179	2.2995e-002	4.0646e-002	1.2891e-002	326.56
33180	2.2995e-002	-3.5668e-002	1.2891e-002	293.82
33181	2.2995e-002	-2.8036e-002	1.2891e-002	298.66
33182	2.2995e-002	-2.0405e-002	1.2891e-002	302.41
33183	2.2995e-002	-1.2774e-002	1.2891e-002	310.11
33184	2.2995e-002	-5.1423e-003	1.2891e-002	312.91
33185	2.2995e-002	2.489e-003	1.2891e-002	317.99
33186	2.2995e-002	9.8725e-003	1.2891e-002	322.4
33187	2.2995e-002	1.7752e-002	1.2891e-002	326.39
33188	2.2995e-002	2.5383e-002	1.2891e-002	327.95
33189	2.2995e-002	3.3014e-002	1.2891e-002	329.59
33190	2.2995e-002	4.0646e-002	6.2869e-003	418.23
33191	2.5854e-002	4.0646e-002	7.9379e-003	384.04
33192	2.5854e-002	4.0646e-002	1.124e-002	349.77
33193	2.2995e-002	-4.3299e-002	6.2869e-003	334.33
33194	2.2995e-002	-3.5668e-002	6.2869e-003	338.48
33195	2.2995e-002	-2.8036e-002	6.2869e-003	346.43
33196	2.2995e-002	-2.0405e-002	6.2869e-003	357.32
33197	2.2995e-002	-1.2774e-002	6.2869e-003	368.15
33198	2.2995e-002	-5.1423e-003	6.2869e-003	377.21
33199	2.2995e-002	2.489e-003	6.2869e-003	384.3
33200	2.2995e-002	1.012e-002	6.2869e-003	393.82
33201	2.2995e-002	1.7752e-002	6.2869e-003	400.
33202	2.2995e-002	2.5383e-002	6.2869e-003	406.19
33203	2.2995e-002	3.3014e-002	6.2869e-003	413.17
33204	2.533e-002	-4.3299e-002	7.254e-003	330.51
33205	-2.4052e-003	-4.3299e-002	1.2891e-002	291.61
33206	-2.4052e-003	-3.5668e-002	1.2891e-002	294.05
33207	-2.4052e-003	-2.8036e-002	1.2891e-002	298.07
33208	-2.4052e-003	-2.0405e-002	1.2891e-002	303.45
33209	-2.4052e-003	-1.2774e-002	1.2891e-002	308.97
33210	-2.4052e-003	-5.1423e-003	1.2891e-002	314.63
33211	-2.4052e-003	2.489e-003	1.2891e-002	319.97
33212	-2.4052e-003	1.012e-002	1.2891e-002	324.66
33213	-2.4052e-003	1.7752e-002	1.2891e-002	328.18
33214	-2.4052e-003	2.5383e-002	1.2891e-002	329.96
33215	-2.4052e-003	3.3014e-002	1.2891e-002	329.8
33216	-4.7401e-003	-4.3299e-002	1.1924e-002	304.89
33217	-1.1921e-004	4.0646e-002	1.2891e-002	323.6
33218	-1.1921e-004	-4.3299e-002	1.2891e-002	287.56
33219	-1.1921e-004	-3.5668e-002	1.2891e-002	289.77
33220	-1.1921e-004	-2.8036e-002	1.2891e-002	293.78
33221	-1.1921e-004	-2.0405e-002	1.2891e-002	298.97
33222	-1.1921e-004	-1.2774e-002	1.2891e-002	304.45
33223	-1.1921e-004	-5.1423e-003	1.2891e-002	310.
33224	-1.1921e-004	2.489e-003	1.2891e-002	315.29
33225	-1.1921e-004	1.012e-002	1.2891e-002	319.82
33226	-1.1921e-004	1.7752e-002	1.2891e-002	323.25
33227	-1.1921e-004	2.5383e-002	1.2891e-002	324.98
33228	-1.1921e-004	3.3014e-002	1.2891e-002	324.7
33229	-2.4052e-003	-4.4061e-002	1.3653e-002	291.3
33230	-2.4052e-003	-4.4061e-002	5.5249e-003	336.04
33231	-5.9247e-003	-4.4061e-002	1.1621e-002	310.62
33232	-5.9247e-003	-4.4061e-002	7.5569e-003	329.58
33233	2.2995e-002	-4.4061e-002	5.5249e-003	334.68
33234	3.9448e-003	-4.4061e-002	5.5249e-003	333.73
33235	1.0295e-002	-4.4061e-002	5.5249e-003	332.21
33236	1.6645e-002	-4.4061e-002	5.5249e-003	332.83
33237	3.9448e-003	-4.3299e-002	6.2869e-003	333.53
33238	1.0295e-002	-4.3299e-002	6.2869e-003	332.04
33239	1.6645e-002	-4.3299e-002	6.2869e-003	332.67
33240	2.5868e-002	-4.4061e-002	6.7152e-003	331.06
33241	-4.2205e-002	-4.9141e-002	-6.2346e-003	361.35
33242	-4.4303e-002	-4.9141e-002	-5.9664e-003	361.18
33243	-4.2205e-002	-4.4823e-002	-6.2346e-003	362.32
33244	-4.4303e-002	-4.4823e-002	-5.9664e-003	362.11
33245	-4.6922e-002	-4.9903e-002	-2.5861e-002	409.28
33246	-4.6922e-002	-4.2808e-002	-2.5861e-002	419.88
33247	-4.6922e-002	-3.4685e-002	-2.5861e-002	483.44
33248	-4.6922e-002	-2.7075e-002	-2.5861e-002	546.85
33249	-4.6922e-002	-1.9466e-002	-2.5861e-002	605.73
33250	-4.6922e-002	-1.1857e-002	-2.5861e-002	662.63
33251	-4.6922e-002	-4.2477e-003	-2.5861e-002	678.98
33252	-4.6922e-002	3.3615e-003	-2.5861e-002	704.01
33253	-4.6922e-002	1.0971e-002	-2.5861e-002	708.59
33254	-4.6922e-002	1.858e-002	-2.5861e-002	723.2
33255	-4.6922e-002	2.6189e-002	-2.5861e-002	705.24
33256	-4.6922e-002	3.3798e-002	-2.5861e-002	692.31
33257	-4.4402e-002	-4.9903e-002	-6.7219e-003	361.26
33258	-4.5242e-002	-4.9903e-002	-1.3101e-002	369.05
33259	-4.6082e-002	-4.9903e-002	-1.9481e-002	378.91
33260	-4.4203e-002	-4.4061e-002	-5.2109e-003	358.59
33261	-4.4274e-002	-4.4284e-002	-5.7451e-003	361.05
33262	-4.1903e-002	-4.4061e-002	1.2265e-002	322.21
33263	-4.267e-002	-4.4061e-002	6.4395e-003	327.11
33264	-4.3437e-002	-4.4061e-002	6.143e-004	338.81
33265	-4.1903e-002	3.3638e-002	1.2265e-002	368.8
33266	-4.1903e-002	2.5868e-002	1.2265e-002	368.13
33267	-4.1903e-002	1.8098e-002	1.2265e-002	365.13
33268	-4.1903e-002	1.0328e-002	1.2265e-002	361.87
33269	-4.1903e-002	2.5582e-003	1.2265e-002	356.38
33270	-4.1903e-002	-5.2116e-003	1.2265e-002	349.62
33271	-4.1903e-002	-1.2981e-002	1.2265e-002	343.31
33272	-4.1903e-002	-2.0751e-002	1.2265e-002	336.49
33273	-4.1903e-002	-2.8521e-002	1.2265e-002	330.4
33274	-4.1903e-002	-3.6291e-002	1.2265e-002	325.14
33275	6.2795e-002	-4.9903e-002	-2.1475e-002	364.38
33276	6.2795e-002	-4.9903e-002	-1.4239e-002	361.76
33277	5.9795e-002	-4.9903e-002	-2.4475e-002	408.39
33278	6.1916e-002	-4.9903e-002	-2.3596e-002	377.35
33279	-3.9205e-002	-4.9903e-002	-2.4475e-002	394.98
33280	-3.159e-002	-4.9903e-002	-2.4475e-002	355.59
33281	-2.3974e-002	-4.9903e-002	-2.4475e-002	398.71
33282	-1.6359e-002	-4.9903e-002	-2.4475e-002	358.28
33283	-8.7437e-003	-4.9903e-002	-2.4475e-002	403.06
33284	-1.1283e-003	-4.9903e-002	-2.4475e-002	429.66
33285	6.4871e-003	-4.9903e-002	-2.4475e-002	436.71
33286	1.4102e-002	-4.9903e-002	-2.4475e-002	432.97
33287	2.1718e-002	-4.9903e-002	-2.4475e-002	410.73
33288	2.9333e-002	-4.9903e-002	-2.4475e-002	384.73
33289	3.6949e-002	-4.9903e-002	-2.4475e-002	405.69
33290	4.4564e-002	-4.9903e-002	-2.4475e-002	415.48
33291	5.2179e-002	-4.9903e-002	-2.4475e-002	403.7
33292	-4.2205e-002	-4.9903e-002	-2.1475e-002	374.17
33293	-4.1327e-002	-4.9903e-002	-2.3596e-002	393.37
33294	-4.2205e-002	-4.9903e-002	-7.0026e-003	361.44
33295	-4.2205e-002	-4.9903e-002	-1.5106e-002	372.02
33296	-1.5305e-002	-4.9903e-002	-2.9052e-002	383.05
33297	-2.1645e-002	-4.9903e-002	-2.8595e-002	380.35
33298	-2.7978e-002	-4.9903e-002	-2.8048e-002	391.36
33299	-3.4303e-002	-4.9903e-002	-2.7409e-002	412.25
33300	-4.0618e-002	-4.9903e-002	-2.668e-002	420.17
33301	6.7614e-002	-4.9903e-002	-2.6641e-002	434.25
33302	6.0111e-002	-4.9903e-002	-2.7503e-002	422.96
33303	5.2595e-002	-4.9903e-002	-2.8236e-002	402.32
33304	4.5067e-002	-4.9903e-002	-2.8841e-002	381.19
33305	3.753e-002	-4.9903e-002	-2.9318e-002	377.28
33306	2.9985e-002	-4.9903e-002	-2.9666e-002	393.24
33307	2.2436e-002	-4.9903e-002	-2.9885e-002	418.44
33308	1.4885e-002	-4.9903e-002	-2.9976e-002	430.14
33309	7.3326e-003	-4.9903e-002	-2.9938e-002	432.14
33310	-2.1785e-004	-4.9903e-002	-2.9771e-002	420.58
33311	-7.7643e-003	-4.9903e-002	-2.9476e-002	398.37
33312	6.7509e-002	-4.9903e-002	-2.5843e-002	378.17
33313	6.667e-002	-4.9903e-002	-1.9469e-002	365.43
33314	6.5831e-002	-4.9903e-002	-1.3096e-002	361.29
33315	6.4279e-004	-4.4061e-002	2.2408e-002	283.78
33316	6.4279e-004	-3.6291e-002	2.2408e-002	285.39
33317	6.4279e-004	-2.8521e-002	2.2408e-002	289.37
33318	6.4279e-004	-2.0751e-002	2.2408e-002	294.31
33319	6.4279e-004	-1.2981e-002	2.2408e-002	299.77
33320	6.4279e-004	-5.2116e-003	2.2408e-002	305.4
33321	6.4279e-004	2.5582e-003	2.2408e-002	310.7
33322	6.4279e-004	1.0328e-002	2.2408e-002	315.18
33323	6.4279e-004	1.8098e-002	2.2408e-002	318.39
33324	6.4279e-004	2.5868e-002	2.2408e-002	319.89
33325	6.4279e-004	3.3638e-002	2.2408e-002	319.16
33326	-3.4213e-002	-4.4061e-002	2.4835e-002	312.44
33327	-3.4213e-002	-3.6291e-002	2.4835e-002	314.07
33328	-3.4213e-002	-2.8521e-002	2.4835e-002	318.55
33329	-3.4213e-002	-2.0751e-002	2.4835e-002	323.85
33330	-3.4213e-002	-1.2981e-002	2.4835e-002	329.63
33331	-3.4213e-002	-5.2116e-003	2.4835e-002	335.48
33332	-3.4213e-002	2.5582e-003	2.4835e-002	340.96
33333	-3.4213e-002	1.0328e-002	2.4835e-002	345.91
33334	-3.4213e-002	1.8098e-002	2.4835e-002	349.3
33335	-3.4213e-002	2.5868e-002	2.4835e-002	350.73
33336	-3.4213e-002	3.3638e-002	2.4835e-002	350.14
33337	-6.3435e-003	-4.4061e-002	2.2644e-002	293.3
33338	-1.3324e-002	-4.4061e-002	2.3004e-002	308.53
33339	-2.0298e-002	-4.4061e-002	2.349e-002	313.84
33340	-2.7261e-002	-4.4061e-002	2.41e-002	313.59
33341	5.4802e-002	-4.4061e-002	2.4835e-002	310.24
33342	5.4802e-002	-3.6291e-002	2.4835e-002	311.8
33343	5.4802e-002	-2.8521e-002	2.4835e-002	316.21
33344	5.4802e-002	-2.0751e-002	2.4835e-002	321.47
33345	5.4802e-002	-1.2981e-002	2.4835e-002	327.24
33346	5.4802e-002	-5.2116e-003	2.4835e-002	332.96
33347	5.4802e-002	2.5582e-003	2.4835e-002	338.33
33348	5.4802e-002	1.0328e-002	2.4835e-002	343.02
33349	5.4802e-002	1.8098e-002	2.4835e-002	346.61
33350	5.4802e-002	2.5868e-002	2.4835e-002	348.23
33351	5.4802e-002	3.3638e-002	2.4835e-002	347.35
33352	1.9947e-002	-4.4061e-002	2.2408e-002	282.27
33353	1.9947e-002	-3.6291e-002	2.2408e-002	283.75
33354	1.9947e-002	-2.8521e-002	2.2408e-002	288.13
33355	1.9947e-002	-2.0751e-002	2.2408e-002	292.81
33356	1.9947e-002	-1.2981e-002	2.2408e-002	298.41
33357	1.9947e-002	-5.2116e-003	2.2408e-002	303.62
33358	1.9947e-002	2.5582e-003	2.2408e-002	308.59
33359	1.9947e-002	1.0328e-002	2.2408e-002	312.98
33360	1.9947e-002	1.8098e-002	2.2408e-002	316.21
33361	1.9947e-002	2.5868e-002	2.2408e-002	317.67
33362	1.9947e-002	3.3638e-002	2.2408e-002	317.36
33363	4.7851e-002	-4.4061e-002	2.41e-002	311.32
33364	4.0887e-002	-4.4061e-002	2.349e-002	311.59
33365	3.3914e-002	-4.4061e-002	2.3004e-002	306.48
33366	2.6933e-002	-4.4061e-002	2.2644e-002	291.63
33367	2.0127e-002	4.0915e-002	1.3161e-002	321.39
33368	4.6242e-004	4.0915e-002	1.3161e-002	323.27
33369	6.4279e-004	-4.4061e-002	1.3653e-002	287.16
33370	4.6242e-004	-4.3569e-002	1.3161e-002	287.28
33371	1.9947e-002	-4.4061e-002	1.3653e-002	285.74
33372	2.0127e-002	-4.3569e-002	1.3161e-002	285.87
33373	1.9947e-002	-3.6171e-002	1.3653e-002	288.39
33374	1.9947e-002	-2.8521e-002	1.3653e-002	292.46
33375	1.9947e-002	-2.1269e-002	1.3653e-002	296.86
33376	1.9947e-002	-1.2981e-002	1.3653e-002	302.97
33377	1.9947e-002	-5.2116e-003	1.3653e-002	307.72
33378	1.9947e-002	2.5582e-003	1.3653e-002	312.9
33379	1.9947e-002	1.0328e-002	1.3653e-002	317.38
33380	1.9947e-002	1.8098e-002	1.3653e-002	320.78
33381	1.9947e-002	2.5868e-002	1.3653e-002	322.46
33382	1.9947e-002	3.3638e-002	1.3653e-002	322.54
33383	6.4279e-004	3.3638e-002	1.3653e-002	324.12
33384	6.4279e-004	2.5868e-002	1.3653e-002	324.59
33385	6.4279e-004	1.8098e-002	1.3653e-002	322.85
33386	6.4279e-004	1.0328e-002	1.3653e-002	319.31
33387	6.4279e-004	2.5582e-003	1.3653e-002	314.91
33388	6.4279e-004	-5.2116e-003	1.3653e-002	309.56
33389	6.4279e-004	-1.2981e-002	1.3653e-002	303.99
33390	6.4279e-004	-2.0751e-002	1.3653e-002	298.4
33391	6.4279e-004	-2.8521e-002	1.3653e-002	293.12
33392	6.4279e-004	-3.6291e-002	1.3653e-002	289.24
33393	1.6645e-002	4.0646e-002	6.2869e-003	444.2
33394	1.0295e-002	4.0646e-002	6.2869e-003	452.21
33395	3.9448e-003	4.0646e-002	6.2869e-003	445.35
33396	4.7955e-003	1.8313e-002	6.2869e-003	419.71
33397	4.7955e-003	2.4663e-002	6.2869e-003	428.69
33398	4.7955e-003	-2.4867e-002	6.2869e-003	352.74
33399	4.7955e-003	-1.8517e-002	6.2869e-003	375.13
33400	5.7622e-003	-2.614e-002	-4.0001e-003	393.94
33401	1.3027e-002	-2.6567e-002	-4.7621e-003	408.15
33402	7.4702e-003	-2.6514e-002	-4.7621e-003	409.14
33403	6.4279e-004	-4.4061e-002	1.8031e-002	285.15
33404	6.2492e-002	-4.4061e-002	1.2265e-002	319.8
33405	5.8647e-002	-4.4061e-002	1.855e-002	315.59
33406	6.2492e-002	-3.6291e-002	1.2265e-002	322.69
33407	6.2492e-002	-2.8521e-002	1.2265e-002	327.84
33408	6.2492e-002	-2.0751e-002	1.2265e-002	334.16
33409	6.2492e-002	-1.2981e-002	1.2265e-002	340.42
33410	6.2492e-002	-5.2116e-003	1.2265e-002	347.37
33411	6.2492e-002	2.5582e-003	1.2265e-002	353.26
33412	6.2492e-002	1.0328e-002	1.2265e-002	358.16
33413	6.2492e-002	1.8098e-002	1.2265e-002	362.59
33414	6.2492e-002	2.5868e-002	1.2265e-002	365.48
33415	6.2492e-002	3.3638e-002	1.2265e-002	365.89
33416	1.9947e-002	-4.4061e-002	1.8031e-002	283.67
33417	-3.8058e-002	-4.4061e-002	1.855e-002	317.72
33418	-4.004e-002	-4.4061e-002	1.0982e-002	323.5
33419	-4.218e-002	-4.4061e-002	-5.2717e-003	357.68
33420	-4.0753e-002	-4.4061e-002	5.5644e-003	328.29
33421	-4.1466e-002	-4.4061e-002	1.4632e-004	339.48
33422	-3.9624e-002	-4.4061e-002	1.2156e-002	322.78
33423	-3.5382e-002	-4.4061e-002	1.909e-002	317.4
33424	-3.7503e-002	-4.4061e-002	1.5623e-002	320.61
33425	-3.2823e-002	-4.4061e-002	2.0525e-002	316.08
33426	-1.1469e-002	-4.4061e-002	2.0525e-002	307.64
33427	-1.8587e-002	-4.4061e-002	2.0525e-002	315.95
33428	-2.5705e-002	-4.4061e-002	2.0525e-002	317.12
33429	-8.4692e-003	-4.4061e-002	1.7525e-002	304.36
33430	-9.3479e-003	-4.4061e-002	1.9646e-002	303.55
33431	-8.4692e-003	-4.4061e-002	9.5889e-003	324.05
33432	-8.4692e-003	-4.4061e-002	1.3557e-002	312.5
33433	-2.4052e-003	-4.4061e-002	3.5249e-003	338.54
33434	-6.6931e-003	-4.4061e-002	5.301e-003	336.26
33435	2.2995e-002	-4.4061e-002	3.5249e-003	337.32
33436	1.6645e-002	-4.4061e-002	3.5249e-003	334.77
33437	1.0295e-002	-4.4061e-002	3.5249e-003	334.28
33438	3.9448e-003	-4.4061e-002	3.5249e-003	335.73
33439	2.9059e-002	-4.4061e-002	9.5889e-003	321.86
33440	2.7283e-002	-4.4061e-002	5.301e-003	334.1
33441	2.9059e-002	-4.4061e-002	1.7525e-002	302.64
33442	2.9059e-002	-4.4061e-002	1.3557e-002	310.56
33443	3.2059e-002	-4.4061e-002	2.0525e-002	305.65
33444	2.9937e-002	-4.4061e-002	1.9646e-002	301.86
33445	5.3413e-002	-4.4061e-002	2.0525e-002	313.85
33446	4.6295e-002	-4.4061e-002	2.0525e-002	315.1
33447	3.9177e-002	-4.4061e-002	2.0525e-002	313.93
33448	5.5972e-002	-4.4061e-002	1.909e-002	315.25
33449	6.0214e-002	-4.4061e-002	1.2156e-002	320.37
33450	5.8093e-002	-4.4061e-002	1.5623e-002	318.43
33451	6.0629e-002	-4.4061e-002	1.0982e-002	321.05
33452	6.2769e-002	-4.4061e-002	-5.2717e-003	354.24
33453	6.2056e-002	-4.4061e-002	1.4632e-004	336.59
33454	6.1343e-002	-4.4061e-002	5.5644e-003	325.83
33455	6.4026e-002	-4.4061e-002	6.143e-004	335.75
33456	6.3259e-002	-4.4061e-002	6.4395e-003	324.54
33457	-4.2199e-002	-4.4061e-002	-5.4675e-003	358.59
33458	6.7509e-002	3.3798e-002	-2.5843e-002	690.78
33459	6.7509e-002	2.6189e-002	-2.5843e-002	685.97
33460	6.7509e-002	1.858e-002	-2.5843e-002	686.71
33461	6.7509e-002	1.0971e-002	-2.5843e-002	680.5
33462	6.7509e-002	3.3615e-003	-2.5843e-002	673.29
33463	6.7509e-002	-4.2477e-003	-2.5843e-002	655.52
33464	6.7509e-002	-1.1857e-002	-2.5843e-002	625.8
33465	6.7509e-002	-1.9466e-002	-2.5843e-002	576.33
33466	6.7509e-002	-2.7075e-002	-2.5843e-002	512.07
33467	6.7509e-002	-3.4685e-002	-2.5843e-002	448.4
33468	6.7509e-002	-4.2294e-002	-2.5843e-002	393.48
33469	6.7614e-002	-4.2294e-002	-2.6641e-002	449.14
33470	6.7614e-002	-3.4685e-002	-2.6641e-002	499.51
33471	6.7614e-002	-2.7075e-002	-2.6641e-002	560.97
33472	6.7614e-002	-1.9466e-002	-2.6641e-002	624.18
33473	6.7614e-002	-1.1857e-002	-2.6641e-002	671.63
33474	6.7614e-002	-4.2477e-003	-2.6641e-002	700.53
33475	6.7614e-002	3.3615e-003	-2.6641e-002	716.64
33476	6.7614e-002	1.0971e-002	-2.6641e-002	724.56
33477	6.7614e-002	1.858e-002	-2.6641e-002	731.47
33478	6.7614e-002	2.6189e-002	-2.6641e-002	726.65
33479	6.7614e-002	3.3798e-002	-2.6641e-002	735.43
33480	-3.7052e-003	-4.2061e-002	-2.9651e-002	425.99
33481	-1.5305e-002	-4.2061e-002	-2.9052e-002	380.01
33482	-9.5069e-003	-4.2061e-002	-2.9389e-002	400.39
33483	-3.7052e-003	3.1408e-002	-2.9651e-002	785.8
33484	-3.7052e-003	2.4061e-002	-2.9651e-002	772.05
33485	-3.7052e-003	1.6714e-002	-2.9651e-002	756.1
33486	-3.7052e-003	9.367e-003	-2.9651e-002	734.94
33487	-3.7052e-003	2.0202e-003	-2.9651e-002	717.75
33488	-3.7052e-003	-5.3267e-003	-2.9651e-002	693.99
33489	-3.7052e-003	-1.2674e-002	-2.9651e-002	659.63
33490	-3.7052e-003	-2.002e-002	-2.9651e-002	607.2
33491	-3.7052e-003	-2.7367e-002	-2.9651e-002	542.05
33492	-3.7052e-003	-3.4714e-002	-2.9651e-002	477.65
33493	-1.5305e-002	3.1408e-002	-2.9052e-002	782.84
33494	-9.5069e-003	3.1408e-002	-2.9389e-002	782.21
33495	-1.5305e-002	3.6408e-002	-2.9052e-002	781.5
33496	-1.5305e-002	-4.5982e-002	-2.9052e-002	378.63
33497	2.4295e-002	-4.2061e-002	-2.9843e-002	424.86
33498	2.4295e-002	3.1408e-002	-2.9843e-002	779.53
33499	2.4295e-002	-3.4714e-002	-2.9843e-002	474.53
33500	2.4295e-002	-2.7367e-002	-2.9843e-002	539.96
33501	2.4295e-002	-2.002e-002	-2.9843e-002	607.72
33502	2.4295e-002	-1.2674e-002	-2.9843e-002	658.66
33503	2.4295e-002	-5.3267e-003	-2.9843e-002	695.12
33504	2.4295e-002	2.0202e-003	-2.9843e-002	716.32
33505	2.4295e-002	9.367e-003	-2.9843e-002	735.09
33506	2.4295e-002	1.6714e-002	-2.9843e-002	750.89
33507	2.4295e-002	2.4061e-002	-2.9843e-002	767.87
33508	5.4295e-002	-4.2061e-002	-2.8082e-002	432.93
33509	4.6807e-002	-4.2061e-002	-2.8713e-002	388.03
33510	3.931e-002	-4.2061e-002	-2.9217e-002	381.
33511	3.1805e-002	-4.2061e-002	-2.9594e-002	394.86
33512	5.4295e-002	3.1408e-002	-2.8082e-002	742.77
33513	5.4295e-002	2.4061e-002	-2.8082e-002	729.24
33514	5.4295e-002	1.6714e-002	-2.8082e-002	729.73
33515	5.4295e-002	9.367e-003	-2.8082e-002	723.87
33516	5.4295e-002	2.0202e-003	-2.8082e-002	714.9
33517	5.4295e-002	-5.3267e-003	-2.8082e-002	698.59
33518	5.4295e-002	-1.2674e-002	-2.8082e-002	668.49
33519	5.4295e-002	-2.002e-002	-2.8082e-002	619.61
33520	5.4295e-002	-2.7367e-002	-2.8082e-002	555.1
33521	5.4295e-002	-3.4714e-002	-2.8082e-002	483.28
33522	3.1805e-002	3.1408e-002	-2.9594e-002	776.71
33523	3.931e-002	3.1408e-002	-2.9217e-002	766.18
33524	4.6807e-002	3.1408e-002	-2.8713e-002	765.17
33525	-3.3705e-002	-4.2061e-002	-2.7474e-002	434.48
33526	-2.1445e-002	-4.2061e-002	-2.8611e-002	381.78
33527	-2.7579e-002	-4.2061e-002	-2.8085e-002	403.37
33528	-3.3705e-002	3.1408e-002	-2.7474e-002	751.43
33529	-2.7579e-002	3.1408e-002	-2.8085e-002	770.73
33530	-2.1445e-002	3.1408e-002	-2.8611e-002	767.67
33531	-3.3705e-002	-3.4714e-002	-2.7474e-002	497.13
33532	-3.3705e-002	-2.7367e-002	-2.7474e-002	567.88
33533	-3.3705e-002	-2.002e-002	-2.7474e-002	635.18
33534	-3.3705e-002	-1.2674e-002	-2.7474e-002	680.38
33535	-3.3705e-002	-5.3267e-003	-2.7474e-002	709.55
33536	-3.3705e-002	2.0202e-003	-2.7474e-002	726.05
33537	-3.3705e-002	9.367e-003	-2.7474e-002	734.33
33538	-3.3705e-002	1.6714e-002	-2.7474e-002	739.36
33539	-3.3705e-002	2.4061e-002	-2.7474e-002	740.67
33540	-4.2205e-002	-4.4086e-002	-5.6633e-003	359.37
33541	-4.2205e-002	-4.4357e-002	-6.0746e-003	361.46
33542	1.5795e-002	3.9408e-002	-1.8475e-002	793.34
33543	1.5795e-002	3.9408e-002	-1.7475e-002	797.21
33544	1.2795e-002	3.9408e-002	-2.1475e-002	782.28
33545	1.4916e-002	3.9408e-002	-2.0596e-002	785.84
33546	7.7948e-003	3.9408e-002	-2.1475e-002	783.25
33547	4.7948e-003	3.9408e-002	-1.8475e-002	792.42
33548	5.6735e-003	3.9408e-002	-2.0596e-002	786.53
33549	4.7948e-003	3.9408e-002	-1.7475e-002	798.71
33550	-3.9205e-002	3.9408e-002	-1.7475e-002	696.87
33551	-3.1872e-002	3.9408e-002	-1.7475e-002	740.15
33552	-2.4539e-002	3.9408e-002	-1.7475e-002	756.92
33553	-1.7205e-002	3.9408e-002	-1.7475e-002	764.51
33554	-9.8719e-003	3.9408e-002	-1.7475e-002	775.53
33555	-2.5385e-003	3.9408e-002	-1.7475e-002	783.36
33556	-4.2205e-002	3.9408e-002	-1.4475e-002	650.16
33557	-4.1327e-002	3.9408e-002	-1.6596e-002	676.92
33558	-4.2205e-002	3.9408e-002	-6.9751e-003	524.57
33559	-3.9205e-002	3.9408e-002	-3.9751e-003	474.12
33560	-4.1327e-002	3.9408e-002	-4.8538e-003	490.97
33561	4.7948e-003	3.9408e-002	-3.9751e-003	501.32
33562	-3.1872e-002	3.9408e-002	-3.9751e-003	456.3
33563	-2.4539e-002	3.9408e-002	-3.9751e-003	451.46
33564	-1.7205e-002	3.9408e-002	-3.9751e-003	453.26
33565	-9.8719e-003	3.9408e-002	-3.9751e-003	464.66
33566	-2.5385e-003	3.9408e-002	-3.9751e-003	482.67
33567	4.7948e-003	3.9408e-002	-2.9751e-003	493.09
33568	7.7948e-003	3.9408e-002	2.4883e-005	471.67
33569	5.7779e-003	3.9408e-002	-7.5423e-004	475.58
33570	1.2795e-002	3.9408e-002	2.4883e-005	471.23
33571	1.5795e-002	3.9408e-002	-2.9751e-003	490.75
33572	1.4916e-002	3.9408e-002	-8.538e-004	475.18
33573	1.5795e-002	3.9408e-002	-3.9751e-003	498.78
33574	5.9795e-002	3.9408e-002	-3.9751e-003	469.45
33575	2.3128e-002	3.9408e-002	-3.9751e-003	480.39
33576	3.0461e-002	3.9408e-002	-3.9751e-003	463.68
33577	3.7795e-002	3.9408e-002	-3.9751e-003	449.98
33578	4.5128e-002	3.9408e-002	-3.9751e-003	448.71
33579	5.2461e-002	3.9408e-002	-3.9751e-003	452.92
33580	6.2795e-002	3.9408e-002	-6.9751e-003	517.92
33581	6.1916e-002	3.9408e-002	-4.8538e-003	486.2
33582	6.2795e-002	3.9408e-002	-1.4475e-002	645.14
33583	5.9795e-002	3.9408e-002	-1.7475e-002	693.88
33584	6.1916e-002	3.9408e-002	-1.6596e-002	671.35
33585	2.3128e-002	3.9408e-002	-1.7475e-002	783.1
33586	3.0461e-002	3.9408e-002	-1.7475e-002	772.47
33587	3.7795e-002	3.9408e-002	-1.7475e-002	765.18
33588	4.5128e-002	3.9408e-002	-1.7475e-002	754.34
33589	5.2461e-002	3.9408e-002	-1.7475e-002	735.04
33590	1.0988e-002	3.9408e-002	-1.9075e-002	796.32
33591	1.0988e-002	3.9408e-002	-1.9875e-002	789.25
33592	1.0988e-002	3.9408e-002	-1.5751e-003	483.14
33593	1.0988e-002	3.9408e-002	-2.3751e-003	494.79
33594	5.7795e-002	3.9408e-002	-5.9751e-003	491.39
33595	-3.7205e-002	3.9408e-002	-5.9751e-003	495.02
33596	5.0487e-002	3.9408e-002	-5.9751e-003	478.
33597	4.3179e-002	3.9408e-002	-5.9751e-003	478.46
33598	3.5872e-002	3.9408e-002	-5.9751e-003	484.08
33599	2.8564e-002	3.9408e-002	-5.9751e-003	496.27
33600	2.1256e-002	3.9408e-002	-5.9751e-003	518.06
33601	1.3949e-002	3.9408e-002	-5.9751e-003	531.03
33602	7.7503e-003	3.9408e-002	-5.9751e-003	531.78
