Node Number	X Location (m)	Y Location (m)	Z Location (m)	Temperature (°C)
22111	-1.2969e-002	1.1241e-003	1.9025e-002	104.28
22112	-1.1813e-002	1.7471e-003	1.8793e-002	103.52
22113	-1.1814e-002	-3.9649e-003	1.8794e-002	102.5
22114	-1.7723e-002	-3.4895e-003	1.9025e-002	106.09
22115	-1.7529e-002	1.7148e-003	1.9025e-002	107.03
22116	-1.3824e-002	-5.4199e-003	1.5916e-002	106.29
22117	-1.5335e-002	-7.1248e-004	1.5759e-002	108.36
22118	-1.2969e-002	6.8384e-003	1.9025e-002	105.2
22119	-1.1813e-002	4.9321e-003	1.8793e-002	104.13
22120	-1.7529e-002	4.8999e-003	1.9025e-002	107.6
22121	-1.5335e-002	2.4726e-003	1.5759e-002	109.01
22122	-1.2874e-002	6.5225e-003	1.6742e-002	107.12
22123	-1.2969e-002	1.2225e-002	1.9025e-002	105.57
22124	-1.1689e-002	1.2694e-002	1.8738e-002	104.61
22125	-1.1813e-002	7.4614e-003	1.8793e-002	104.44
22126	-1.7529e-002	7.4291e-003	1.9025e-002	107.86
22127	-1.7837e-002	1.3105e-002	1.9025e-002	108.19
22128	-1.5527e-002	1.115e-002	1.5441e-002	110.43
22129	-1.2874e-002	9.0518e-003	1.6742e-002	107.38
22130	-1.2969e-002	1.8432e-002	1.9025e-002	105.44
22131	-1.1689e-002	1.5551e-002	1.8738e-002	104.67
22132	-1.7837e-002	1.5962e-002	1.9025e-002	107.91
22133	-1.5527e-002	1.4007e-002	1.5441e-002	110.54
22134	-1.399e-002	1.9493e-002	1.6329e-002	108.52
22135	-1.2874e-002	1.1909e-002	1.6742e-002	107.5
22136	-1.2969e-002	2.4147e-002	1.9025e-002	104.45
22137	-1.1658e-002	2.4785e-002	1.8723e-002	103.37
22138	-1.1689e-002	1.8902e-002	1.8738e-002	104.54
22139	-1.7837e-002	1.9313e-002	1.9025e-002	107.93
22140	-1.7723e-002	2.4958e-002	1.9025e-002	107.06
22141	-1.399e-002	2.2843e-002	1.6329e-002	108.04
22142	-1.2969e-002	2.9368e-002	1.9025e-002	102.94
22143	-1.1658e-002	2.7148e-002	1.8723e-002	102.62
22144	-1.7723e-002	2.7322e-002	1.9025e-002	106.48
22145	-1.399e-002	2.5207e-002	1.6329e-002	107.51
22146	-1.4687e-002	2.9494e-002	1.6974e-002	105.95
22147	-1.1691e-002	3.0005e-002	1.8656e-002	101.98
22148	-1.7723e-002	3.0179e-002	1.9025e-002	105.51
22149	-1.4687e-002	3.2351e-002	1.6974e-002	104.79
22150	-3.636e-002	3.2225e-002	1.4618e-002	108.73
22151	-3.8448e-002	3.2225e-002	1.108e-002	112.08
22152	-3.8179e-002	3.3653e-002	1.1645e-002	111.13
22153	-3.8179e-002	3.0796e-002	1.1645e-002	112.04
22154	-3.8448e-002	3.3653e-002	1.108e-002	111.63
22155	-3.6927e-002	3.3151e-002	1.0621e-002	112.55
22156	-3.6205e-002	3.1495e-002	1.2255e-002	111.38
22157	-3.636e-002	2.6511e-002	1.4618e-002	110.38
22158	-3.8448e-002	2.6511e-002	1.108e-002	113.6
22159	-3.8179e-002	2.7939e-002	1.1645e-002	112.81
22160	-3.8179e-002	2.5082e-002	1.1645e-002	113.52
22161	-3.8448e-002	2.7939e-002	1.108e-002	113.25
22162	-3.7314e-002	2.6439e-002	1.0974e-002	113.91
22163	-3.5689e-002	2.5658e-002	1.2572e-002	112.66
22164	-3.6205e-002	2.8638e-002	1.2255e-002	112.22
22165	-3.636e-002	2.0796e-002	1.4618e-002	111.48
22166	-3.8448e-002	2.0796e-002	1.108e-002	114.58
22167	-3.8179e-002	2.2225e-002	1.1645e-002	113.94
22168	-3.8179e-002	1.9368e-002	1.1645e-002	114.31
22169	-3.8448e-002	2.2225e-002	1.108e-002	114.39
22170	-3.6466e-002	1.9402e-002	1.0684e-002	115.47
22171	-3.718e-002	2.1749e-002	1.0836e-002	114.91
22172	-3.636e-002	1.5082e-002	1.4618e-002	111.94
22173	-3.8448e-002	1.5082e-002	1.108e-002	114.92
22174	-3.8179e-002	1.6511e-002	1.1645e-002	114.41
22175	-3.8179e-002	1.3653e-002	1.1645e-002	114.56
22176	-3.8448e-002	1.6511e-002	1.108e-002	114.84
22177	-3.691e-002	1.4424e-002	1.0889e-002	115.39
22178	-3.6466e-002	1.6545e-002	1.0684e-002	115.64
22179	-3.636e-002	9.3676e-003	1.4618e-002	111.82
22180	-3.8448e-002	9.3676e-003	1.108e-002	114.82
22181	-3.8179e-002	1.0796e-002	1.1645e-002	114.49
22182	-3.8179e-002	7.9391e-003	1.1645e-002	114.27
22183	-3.8448e-002	1.0796e-002	1.108e-002	114.89
22184	-3.6722e-002	8.0257e-003	1.0505e-002	115.53
22185	-3.6276e-002	9.8438e-003	1.1859e-002	114.43
22186	-3.7233e-002	9.9629e-003	1.034e-002	115.74
22187	-3.636e-002	3.6534e-003	1.4618e-002	111.1
22188	-3.8448e-002	3.6534e-003	1.108e-002	114.16
22189	-3.8179e-002	5.0819e-003	1.1645e-002	113.93
22190	-3.8179e-002	2.2248e-003	1.1645e-002	113.51
22191	-3.8448e-002	5.0819e-003	1.108e-002	114.32
22192	-3.6786e-002	2.9314e-003	1.0655e-002	114.7
22193	-3.6722e-002	5.1686e-003	1.0505e-002	115.19
22194	-3.5699e-002	4.6278e-003	1.2401e-002	113.41
22195	-3.636e-002	-2.0609e-003	1.4618e-002	109.96
22196	-3.8448e-002	-2.0609e-003	1.108e-002	112.87
22197	-3.8179e-002	-6.3235e-004	1.1645e-002	112.89
22198	-3.8179e-002	-3.4895e-003	1.1645e-002	112.07
22199	-3.8448e-002	-6.3235e-004	1.108e-002	113.26
22200	-3.69e-002	-2.2701e-003	1.1061e-002	113.09
22201	-3.636e-002	-7.7752e-003	1.4618e-002	108.36
22202	-3.8448e-002	-7.7752e-003	1.108e-002	111.11
22203	-3.8179e-002	-6.3466e-003	1.1645e-002	111.23
22204	-3.8179e-002	-9.2038e-003	1.1645e-002	110.19
22205	-3.8448e-002	-6.3466e-003	1.108e-002	111.63
22206	-3.6716e-002	-8.2514e-003	1.0908e-002	111.4
22207	-3.636e-002	-1.3489e-002	1.4618e-002	106.24
22208	-3.8448e-002	-1.3489e-002	1.108e-002	108.85
22209	-3.8179e-002	-1.2061e-002	1.1645e-002	109.09
22210	-3.8179e-002	-1.4918e-002	1.1645e-002	107.88
22211	-3.8448e-002	-1.2061e-002	1.108e-002	109.47
22212	-3.6716e-002	-1.3966e-002	1.0908e-002	109.1
22213	-3.636e-002	-1.9204e-002	1.4618e-002	103.83
22214	-3.8448e-002	-1.9204e-002	1.108e-002	106.2
22215	-3.8179e-002	-1.7775e-002	1.1645e-002	106.59
22216	-3.8179e-002	-2.0632e-002	1.1645e-002	105.14
22217	-3.8448e-002	-1.7775e-002	1.108e-002	106.92
22218	-3.7232e-002	-1.9139e-002	1.0909e-002	106.6
22219	-3.5577e-002	-1.9899e-002	1.2466e-002	105.31
22220	-3.636e-002	-2.4918e-002	1.4618e-002	101.27
22221	-3.8448e-002	-2.4918e-002	1.108e-002	103.33
22222	-3.8179e-002	-2.3489e-002	1.1645e-002	103.79
22223	-3.8179e-002	-2.6347e-002	1.1645e-002	102.34
22224	-3.8448e-002	-2.3489e-002	1.108e-002	104.06
22225	-3.6591e-002	-2.3966e-002	1.0863e-002	104.41
22226	-3.6878e-002	-2.6263e-002	1.0813e-002	103.2
22227	-3.636e-002	-3.0632e-002	1.4618e-002	98.596
22228	-3.8448e-002	-3.0632e-002	1.108e-002	100.4
22229	-3.8179e-002	-2.9204e-002	1.1645e-002	100.9
22230	-3.8179e-002	-3.2061e-002	1.1645e-002	99.495
22231	-3.8448e-002	-2.9204e-002	1.108e-002	101.13
22232	-3.6716e-002	-3.1109e-002	1.0908e-002	100.74
22233	-3.6878e-002	-2.912e-002	1.0813e-002	101.75
22234	-3.636e-002	-3.6347e-002	1.4618e-002	96.334
22235	-3.8448e-002	-3.6347e-002	1.108e-002	97.74
22236	-3.8179e-002	-3.4918e-002	1.1645e-002	98.167
22237	-3.8179e-002	-3.7775e-002	1.1645e-002	96.975
22238	-3.8448e-002	-3.4918e-002	1.108e-002	98.312
22239	-3.7118e-002	-3.7567e-002	1.0524e-002	97.967
22240	-3.5898e-002	-3.5156e-002	1.3121e-002	97.739
22241	-3.7398e-002	-3.5876e-002	1.0878e-002	98.363
22242	-3.4542e-002	-3.3489e-002	1.759e-002	95.497
22243	-3.636e-002	-3.4918e-002	1.4618e-002	96.886
22244	-3.636e-002	-3.7775e-002	1.4618e-002	95.69
22245	-3.2263e-002	-3.9204e-002	1.4843e-002	95.788
22246	-3.0919e-002	-3.673e-002	1.5649e-002	96.336
22247	-3.408e-002	-3.5156e-002	1.6094e-002	96.006
22248	-3.4542e-002	-2.7775e-002	1.759e-002	97.846
22249	-3.636e-002	-2.9204e-002	1.4618e-002	99.253
22250	-3.636e-002	-3.2061e-002	1.4618e-002	97.964
22251	-3.2715e-002	-2.9204e-002	1.5111e-002	99.406
22252	-3.4897e-002	-3.1109e-002	1.388e-002	99.117
22253	-3.5059e-002	-2.912e-002	1.3786e-002	100.05
22254	-3.408e-002	-3.2299e-002	1.6094e-002	97.16
22255	-3.4542e-002	-2.2061e-002	1.759e-002	100.37
22256	-3.636e-002	-2.3489e-002	1.4618e-002	101.92
22257	-3.636e-002	-2.6347e-002	1.4618e-002	100.58
22258	-3.2715e-002	-2.6347e-002	1.5111e-002	100.66
22259	-3.4772e-002	-2.3966e-002	1.3836e-002	102.45
22260	-3.5059e-002	-2.6263e-002	1.3786e-002	101.38
22261	-3.3758e-002	-2.2756e-002	1.5439e-002	101.85
22262	-3.4542e-002	-1.6347e-002	1.759e-002	102.67
22263	-3.636e-002	-1.7775e-002	1.4618e-002	104.5
22264	-3.636e-002	-2.0632e-002	1.4618e-002	103.27
22265	-3.286e-002	-1.6094e-002	1.4766e-002	105.37
22266	-3.4897e-002	-1.6823e-002	1.388e-002	105.59
22267	-3.3758e-002	-1.9899e-002	1.5439e-002	103.07
22268	-3.4542e-002	-1.0632e-002	1.759e-002	104.86
22269	-3.636e-002	-1.2061e-002	1.4618e-002	106.81
22270	-3.636e-002	-1.4918e-002	1.4618e-002	105.68
22271	-3.286e-002	-1.3237e-002	1.4766e-002	106.54
22272	-3.4897e-002	-1.3966e-002	1.388e-002	106.79
22273	-3.4542e-002	-4.9181e-003	1.759e-002	106.56
22274	-3.636e-002	-6.3466e-003	1.4618e-002	108.77
22275	-3.636e-002	-9.2038e-003	1.4618e-002	107.86
22276	-3.286e-002	-1.038e-002	1.4766e-002	107.55
22277	-3.4897e-002	-8.2514e-003	1.388e-002	108.87
22278	-3.2292e-002	-4.0705e-003	1.5837e-002	108.57
22279	-3.5081e-002	-5.1273e-003	1.4034e-002	109.68
22280	-3.2551e-002	-6.3759e-003	1.3159e-002	110.51
22281	-3.4542e-002	7.9622e-004	1.759e-002	107.85
22282	-3.636e-002	-6.3235e-004	1.4618e-002	110.31
22283	-3.636e-002	-3.4895e-003	1.4618e-002	109.58
22284	-3.2292e-002	-1.2133e-003	1.5837e-002	109.27
22285	-3.5081e-002	-2.2701e-003	1.4034e-002	110.5
22286	-3.4542e-002	6.5105e-003	1.759e-002	108.8
22287	-3.636e-002	5.0819e-003	1.4618e-002	111.4
22288	-3.636e-002	2.2248e-003	1.4618e-002	110.87
22289	-3.2292e-002	1.6438e-003	1.5837e-002	109.88
22290	-3.388e-002	4.6278e-003	1.5374e-002	110.67
22291	-3.4542e-002	1.2225e-002	1.759e-002	109.08
22292	-3.636e-002	1.0796e-002	1.4618e-002	111.88
22293	-3.636e-002	7.9391e-003	1.4618e-002	111.72
22294	-3.2665e-002	1.082e-002	1.4614e-002	112.14
22295	-3.4458e-002	9.8438e-003	1.4832e-002	111.67
22296	-3.388e-002	7.4849e-003	1.5374e-002	111.01
22297	-3.4542e-002	1.7939e-002	1.759e-002	108.97
22298	-3.636e-002	1.6511e-002	1.4618e-002	111.89
22299	-3.636e-002	1.3653e-002	1.4618e-002	111.94
22300	-3.2665e-002	1.3677e-002	1.4614e-002	112.19
22301	-3.5091e-002	1.4424e-002	1.3862e-002	112.69
22302	-3.4647e-002	1.6545e-002	1.3656e-002	112.87
22303	-3.4458e-002	1.2701e-002	1.4832e-002	111.78
22304	-3.179e-002	1.679e-002	1.6239e-002	110.59
22305	-3.4542e-002	2.3653e-002	1.759e-002	108.08
22306	-3.636e-002	2.2225e-002	1.4618e-002	111.24
22307	-3.636e-002	1.9368e-002	1.4618e-002	111.63
22308	-3.4647e-002	1.9402e-002	1.3656e-002	112.66
22309	-3.179e-002	1.9647e-002	1.6239e-002	110.38
22310	-3.5361e-002	2.1749e-002	1.3809e-002	112.13
22311	-3.387e-002	2.2801e-002	1.5544e-002	110.3
22312	-3.4542e-002	2.9368e-002	1.759e-002	106.65
22313	-3.636e-002	2.7939e-002	1.4618e-002	110.04
22314	-3.636e-002	2.5082e-002	1.4618e-002	110.72
22315	-3.387e-002	2.5658e-002	1.5544e-002	109.81
22316	-3.4386e-002	2.8638e-002	1.5227e-002	109.3
22317	-3.636e-002	3.3653e-002	1.4618e-002	108.12
22318	-3.636e-002	3.0796e-002	1.4618e-002	109.23
22319	-3.2141e-002	3.5082e-002	1.5162e-002	107.05
22320	-3.1638e-002	3.1939e-002	1.5658e-002	107.97
22321	-3.4386e-002	3.1495e-002	1.5227e-002	108.33
22322	-3.8865e-002	2.9368e-002	8.4165e-003	115.61
22323	-3.8729e-002	3.2225e-002	9.4438e-003	113.78
22324	-3.7377e-002	3.2225e-002	6.7207e-003	117.26
22325	-3.8729e-002	3.0796e-002	9.4438e-003	114.21
22326	-3.8729e-002	3.3653e-002	9.4438e-003	113.36
22327	-3.88e-002	3.0519e-002	7.2957e-003	116.68
22328	-3.727e-002	3.3151e-002	9.0063e-003	114.36
22329	-3.8865e-002	2.3653e-002	8.4165e-003	116.7
22330	-3.8729e-002	2.6511e-002	9.4438e-003	115.2
22331	-3.7377e-002	2.3653e-002	6.7207e-003	119.09
22332	-3.7377e-002	2.6511e-002	6.7207e-003	118.53
22333	-3.7377e-002	2.9368e-002	6.7207e-003	117.94
22334	-3.8729e-002	2.5082e-002	9.4438e-003	115.42
22335	-3.8729e-002	2.7939e-002	9.4438e-003	114.88
22336	-3.88e-002	2.7662e-002	7.2957e-003	117.15
22337	-3.8737e-002	2.2329e-002	7.079e-003	118.51
22338	-3.7657e-002	2.6439e-002	9.3595e-003	115.55
22339	-3.7522e-002	2.4606e-002	9.2219e-003	116.06
22340	-3.8865e-002	1.7939e-002	8.4165e-003	117.35
22341	-3.8729e-002	2.0796e-002	9.4438e-003	116.12
22342	-3.7377e-002	2.0796e-002	6.7207e-003	119.4
22343	-3.8729e-002	1.9368e-002	9.4438e-003	116.22
22344	-3.8729e-002	2.2225e-002	9.4438e-003	115.84
22345	-3.8737e-002	1.9471e-002	7.079e-003	118.83
22346	-3.6808e-002	1.9402e-002	9.0695e-003	117.11
22347	-3.7522e-002	2.1749e-002	9.2219e-003	116.51
22348	-3.8865e-002	1.2225e-002	8.4165e-003	117.22
22349	-3.8729e-002	1.5082e-002	9.4438e-003	116.42
22350	-3.7377e-002	1.2225e-002	6.7207e-003	119.71
22351	-3.7377e-002	1.5082e-002	6.7207e-003	119.77
22352	-3.8729e-002	1.3653e-002	9.4438e-003	116.38
22353	-3.8729e-002	1.6511e-002	9.4438e-003	116.35
22354	-3.8737e-002	1.6614e-002	7.079e-003	119.
22355	-3.8737e-002	1.09e-002	7.079e-003	118.76
22356	-3.7253e-002	1.4424e-002	9.2747e-003	116.96
22357	-3.6808e-002	1.6545e-002	9.0695e-003	117.27
22358	-3.7576e-002	1.282e-002	8.7254e-003	117.4
22359	-3.8865e-002	6.5105e-003	8.4165e-003	116.81
22360	-3.8729e-002	9.3676e-003	9.4438e-003	116.21
22361	-3.7377e-002	9.3676e-003	6.7207e-003	119.46
22362	-3.8729e-002	7.9391e-003	9.4438e-003	116.01
22363	-3.8729e-002	1.0796e-002	9.4438e-003	116.27
22364	-3.8737e-002	8.0429e-003	7.079e-003	118.41
22365	-3.7065e-002	8.0257e-003	8.8908e-003	117.07
22366	-3.7576e-002	9.9629e-003	8.7254e-003	117.25
22367	-3.8865e-002	7.9622e-004	8.4165e-003	115.95
22368	-3.8729e-002	3.6534e-003	9.4438e-003	115.53
22369	-3.7377e-002	3.6534e-003	6.7207e-003	118.81
22370	-3.8729e-002	2.2248e-003	9.4438e-003	115.31
22371	-3.8729e-002	5.0819e-003	9.4438e-003	115.73
22372	-3.8737e-002	5.1857e-003	7.079e-003	118.21
22373	-3.8737e-002	-5.2857e-004	7.079e-003	117.17
22374	-3.7129e-002	2.9314e-003	9.0407e-003	116.24
22375	-3.7065e-002	5.1686e-003	8.8908e-003	116.73
22376	-3.8865e-002	-4.9181e-003	8.4165e-003	114.49
22377	-3.8729e-002	-2.0609e-003	9.4438e-003	114.31
22378	-3.7377e-002	-2.0609e-003	6.7207e-003	117.5
22379	-3.7377e-002	7.9622e-004	6.7207e-003	118.25
22380	-3.8729e-002	-3.4895e-003	9.4438e-003	113.89
22381	-3.8729e-002	-6.3235e-004	9.4438e-003	114.67
22382	-3.8737e-002	-3.3857e-003	7.079e-003	116.32
22383	-3.7243e-002	-2.2701e-003	9.4471e-003	114.59
22384	-3.7129e-002	7.4219e-005	9.0407e-003	115.63
22385	-3.8865e-002	-1.0632e-002	8.4165e-003	112.37
22386	-3.8729e-002	-7.7752e-003	9.4438e-003	112.58
22387	-3.7377e-002	-7.7752e-003	6.7207e-003	115.58
22388	-3.8729e-002	-9.2038e-003	9.4438e-003	111.98
22389	-3.8729e-002	-6.3466e-003	9.4438e-003	113.08
22390	-3.8737e-002	-6.2429e-003	7.079e-003	115.45
22391	-3.8764e-002	-1.1756e-002	7.164e-003	113.13
22392	-3.7059e-002	-8.2514e-003	9.2933e-003	112.89
22393	-3.7243e-002	-5.1273e-003	9.4471e-003	113.78
22394	-3.8865e-002	-1.6347e-002	8.4165e-003	109.56
22395	-3.8729e-002	-1.3489e-002	9.4438e-003	110.14
22396	-3.7377e-002	-1.3489e-002	6.7207e-003	112.99
22397	-3.7377e-002	-1.0632e-002	6.7207e-003	114.43
22398	-3.8729e-002	-1.4918e-002	9.4438e-003	109.45
22399	-3.8729e-002	-1.2061e-002	9.4438e-003	110.78
22400	-3.8764e-002	-1.4613e-002	7.164e-003	111.54
22401	-3.7059e-002	-1.3966e-002	9.2933e-003	110.47
22402	-3.7059e-002	-1.1109e-002	9.2933e-003	111.74
22403	-3.8865e-002	-2.2061e-002	8.4165e-003	106.68
22404	-3.8729e-002	-1.9204e-002	9.4438e-003	107.37
22405	-3.8729e-002	-2.0632e-002	9.4438e-003	106.63
22406	-3.8729e-002	-1.7775e-002	9.4438e-003	108.1
22407	-3.8764e-002	-1.747e-002	7.164e-003	110.11
22408	-3.6934e-002	-2.1109e-002	9.249e-003	107.07
22409	-3.7059e-002	-1.6823e-002	9.2933e-003	109.12
22410	-3.7575e-002	-1.9139e-002	9.2952e-003	107.84
22411	-3.8865e-002	-2.7775e-002	8.4165e-003	103.38
22412	-3.8729e-002	-2.4918e-002	9.4438e-003	104.39
22413	-3.8146e-002	-2.2061e-002	6.0468e-003	108.68
22414	-3.8729e-002	-2.6347e-002	9.4438e-003	103.59
22415	-3.8729e-002	-2.3489e-002	9.4438e-003	105.17
22416	-3.8764e-002	-2.0327e-002	7.164e-003	108.67
22417	-3.8786e-002	-2.6347e-002	7.241e-003	105.04
22418	-3.6934e-002	-2.3966e-002	9.249e-003	105.54
22419	-3.722e-002	-2.6263e-002	9.1986e-003	104.27
22420	-3.8865e-002	-3.3489e-002	8.4165e-003	100.28
22421	-3.8729e-002	-3.0632e-002	9.4438e-003	101.27
22422	-3.8729e-002	-3.2061e-002	9.4438e-003	100.53
22423	-3.8729e-002	-2.9204e-002	9.4438e-003	102.02
22424	-3.8786e-002	-2.9204e-002	7.241e-003	103.32
22425	-3.7059e-002	-3.1109e-002	9.2933e-003	101.68
22426	-3.722e-002	-2.912e-002	9.1986e-003	102.73
22427	-3.8729e-002	-3.6347e-002	9.4438e-003	98.524
22428	-3.7377e-002	-3.6347e-002	6.7207e-003	100.36
22429	-3.8729e-002	-3.7775e-002	9.4438e-003	97.904
22430	-3.8729e-002	-3.4918e-002	9.4438e-003	99.136
22431	-3.8786e-002	-3.2061e-002	7.241e-003	101.66
22432	-3.7059e-002	-3.3966e-002	9.2933e-003	100.28
22433	-3.7461e-002	-3.7567e-002	8.91e-003	98.685
22434	-3.7741e-002	-3.5876e-002	9.2639e-003	99.152
22435	-3.8448e-002	-3.7775e-002	1.108e-002	97.184
22436	-3.8594e-002	-3.7775e-002	1.0471e-002	97.406
22437	-3.8594e-002	-3.4918e-002	1.0471e-002	98.621
22438	-3.7325e-002	-3.7567e-002	9.9373e-003	98.211
22439	-3.7605e-002	-3.5876e-002	1.0291e-002	98.616
22440	-3.8448e-002	-3.2061e-002	1.108e-002	99.748
22441	-3.8594e-002	-3.2061e-002	1.0471e-002	100.02
22442	-3.8594e-002	-2.9204e-002	1.0471e-002	101.45
22443	-3.6924e-002	-3.1109e-002	1.0321e-002	101.06
22444	-3.7085e-002	-2.912e-002	1.0226e-002	102.08
22445	-3.8448e-002	-2.6347e-002	1.108e-002	102.63
22446	-3.8594e-002	-2.6347e-002	1.0471e-002	102.95
22447	-3.8594e-002	-2.3489e-002	1.0471e-002	104.43
22448	-3.6799e-002	-2.3966e-002	1.0276e-002	104.8
22449	-3.7085e-002	-2.6263e-002	1.0226e-002	103.56
22450	-3.8448e-002	-2.0632e-002	1.108e-002	105.48
22451	-3.8594e-002	-2.0632e-002	1.0471e-002	105.89
22452	-3.8594e-002	-1.7775e-002	1.0471e-002	107.33
22453	-3.744e-002	-1.9139e-002	1.0322e-002	107.02
22454	-3.8448e-002	-1.4918e-002	1.108e-002	108.22
22455	-3.8594e-002	-1.4918e-002	1.0471e-002	108.64
22456	-3.8594e-002	-1.2061e-002	1.0471e-002	109.91
22457	-3.6924e-002	-1.3966e-002	1.0321e-002	109.58
22458	-3.8448e-002	-9.2038e-003	1.108e-002	110.57
22459	-3.8594e-002	-9.2038e-003	1.0471e-002	111.04
22460	-3.8594e-002	-6.3466e-003	1.0471e-002	112.1
22461	-3.6924e-002	-8.2514e-003	1.0321e-002	111.92
22462	-3.8448e-002	-3.4895e-003	1.108e-002	112.5
22463	-3.8594e-002	-3.4895e-003	1.0471e-002	112.98
22464	-3.8594e-002	-6.3235e-004	1.0471e-002	113.75
22465	-3.7107e-002	-2.2701e-003	1.0474e-002	113.6
22466	-3.8448e-002	2.2248e-003	1.108e-002	113.92
22467	-3.8594e-002	2.2248e-003	1.0471e-002	114.39
22468	-3.8594e-002	5.0819e-003	1.0471e-002	114.8
22469	-3.6994e-002	2.9314e-003	1.0068e-002	115.23
22470	-3.693e-002	5.1686e-003	9.9181e-003	115.73
22471	-3.8448e-002	7.9391e-003	1.108e-002	114.7
22472	-3.8594e-002	7.9391e-003	1.0471e-002	115.18
22473	-3.8594e-002	1.0796e-002	1.0471e-002	115.38
22474	-3.693e-002	8.0257e-003	9.9181e-003	116.06
22475	-3.744e-002	9.9629e-003	9.7527e-003	116.26
22476	-3.8448e-002	1.3653e-002	1.108e-002	114.97
22477	-3.8594e-002	1.3653e-002	1.0471e-002	115.43
22478	-3.8594e-002	1.6511e-002	1.0471e-002	115.37
22479	-3.7117e-002	1.4424e-002	1.0302e-002	115.94
22480	-3.6673e-002	1.6545e-002	1.0097e-002	116.2
22481	-3.8448e-002	1.9368e-002	1.108e-002	114.72
22482	-3.8594e-002	1.9368e-002	1.0471e-002	115.24
22483	-3.8594e-002	2.2225e-002	1.0471e-002	114.9
22484	-3.6673e-002	1.9402e-002	1.0097e-002	116.04
22485	-3.7387e-002	2.1749e-002	1.0249e-002	115.45
22486	-3.8448e-002	2.5082e-002	1.108e-002	113.91
22487	-3.8594e-002	2.5082e-002	1.0471e-002	114.41
22488	-3.8594e-002	2.7939e-002	1.0471e-002	113.8
22489	-3.7522e-002	2.6439e-002	1.0387e-002	114.49
22490	-3.8448e-002	3.0796e-002	1.108e-002	112.48
22491	-3.8594e-002	3.0796e-002	1.0471e-002	113.04
22492	-3.8594e-002	3.3653e-002	1.0471e-002	112.21
22493	-3.7135e-002	3.3151e-002	1.0034e-002	113.2
22494	-3.589e-002	-3.3489e-002	5.0249e-003	103.53
22495	-3.4298e-002	-3.6347e-002	5.0249e-003	103.66
22496	-3.4298e-002	-3.3489e-002	5.0249e-003	105.16
22497	-3.721e-002	-3.2061e-002	5.3309e-003	103.46
22498	-3.4065e-002	-3.671e-002	6.8423e-003	102.5
22499	-3.5572e-002	-3.3966e-002	7.5975e-003	102.09
22500	-3.5973e-002	-3.7567e-002	7.2142e-003	100.43
22501	-3.3723e-002	-3.4372e-002	6.3636e-003	104.31
22502	-3.6254e-002	-3.5876e-002	7.5681e-003	100.78
22503	-3.589e-002	-2.7775e-002	5.0249e-003	106.9
22504	-3.4298e-002	-3.0632e-002	5.0249e-003	106.75
22505	-3.4298e-002	-2.7775e-002	5.0249e-003	108.42
22506	-3.721e-002	-2.9204e-002	5.3309e-003	105.1
22507	-3.5572e-002	-3.1109e-002	7.5975e-003	103.57
22508	-3.5733e-002	-2.912e-002	7.5028e-003	104.64
22509	-3.3723e-002	-3.1515e-002	6.3636e-003	105.67
22510	-3.589e-002	-2.2061e-002	5.0249e-003	110.35
22511	-3.4298e-002	-2.4918e-002	5.0249e-003	110.11
22512	-3.4298e-002	-2.2061e-002	5.0249e-003	111.69
22513	-3.721e-002	-2.6347e-002	5.3309e-003	106.9
22514	-3.5447e-002	-2.3966e-002	7.5533e-003	107.64
22515	-3.5733e-002	-2.6263e-002	7.5028e-003	106.19
22516	-3.589e-002	-1.6347e-002	5.0249e-003	113.65
22517	-3.4298e-002	-1.9204e-002	5.0249e-003	113.33
22518	-3.4298e-002	-1.6347e-002	5.0249e-003	114.87
22519	-3.7138e-002	-1.747e-002	5.2966e-003	112.22
22520	-3.721e-002	-2.3489e-002	5.3309e-003	108.7
22521	-3.5447e-002	-2.1109e-002	7.5533e-003	109.09
22522	-3.5572e-002	-1.6823e-002	7.5975e-003	111.28
22523	-3.3843e-002	-1.8671e-002	6.4906e-003	112.55
22524	-3.6088e-002	-1.9139e-002	7.5994e-003	109.8
22525	-3.589e-002	-1.0632e-002	5.0249e-003	116.48
22526	-3.4298e-002	-1.3489e-002	5.0249e-003	116.39
22527	-3.4298e-002	-1.0632e-002	5.0249e-003	117.72
22528	-3.7138e-002	-1.4613e-002	5.2966e-003	113.83
22529	-3.5572e-002	-1.3966e-002	7.5975e-003	112.61
22530	-3.5572e-002	-1.1109e-002	7.5975e-003	114.02
22531	-3.589e-002	-4.9181e-003	5.0249e-003	118.81
22532	-3.4298e-002	-7.7752e-003	5.0249e-003	119.01
22533	-3.4298e-002	-4.9181e-003	5.0249e-003	120.04
22534	-3.7056e-002	-6.2429e-003	5.2608e-003	117.59
22535	-3.7138e-002	-1.1756e-002	5.2966e-003	115.35
22536	-3.5572e-002	-8.2514e-003	7.5975e-003	115.1
22537	-3.3225e-002	-6.3759e-003	6.8759e-003	118.07
22538	-3.589e-002	7.9622e-004	5.0249e-003	120.47
22539	-3.4298e-002	-2.0609e-003	5.0249e-003	121.08
22540	-3.7056e-002	-3.3857e-003	5.2608e-003	118.76
22541	-3.5755e-002	-2.2701e-003	7.7514e-003	116.88
22542	-3.5642e-002	7.4219e-005	7.3449e-003	118.02
22543	-3.3225e-002	-3.5188e-003	6.8759e-003	118.93
22544	-3.589e-002	6.5105e-003	5.0249e-003	121.54
